26.349507	5758574.713347	3324714.660899	203929.040774	-205.492425	-118.641107	7736.962336
27.734407	5758282.650453	3324546.038309	214643.695281	-216.289221	-124.874640	7736.569934
29.119308	5757975.635455	3324368.783117	225357.792438	-227.085456	-131.107849	7736.157442
30.563951	5757639.443652	3324174.682689	236533.454580	-238.346794	-137.609586	7735.705750
32.008594	5757286.983718	3323971.189852	247708.448399	-249.607459	-144.110934	7735.232201
33.453237	5756918.256650	3323758.305179	258882.742322	-260.867419	-150.611874	7734.736795
34.897880	5756533.263487	3323536.029274	270056.304775	-272.126641	-157.112389	7734.219536
36.395847	5756116.882990	3323295.631881	281641.495071	-283.800647	-163.852380	7733.660106
37.893814	5755683.015857	3323045.138575	293225.829761	-295.473791	-170.591873	7733.077181
39.391781	5755231.663406	3322784.550116	304809.273654	-307.146037	-177.330847	7732.470765
40.889748	5754762.827009	3322513.867296	316391.791560	-318.817350	-184.069283	7731.840857
42.436017	5754260.536005	3322223.869450	328346.774463	-330.863984	-191.024410	7731.166001
43.982285	5753739.618495	3321923.117585	340300.694510	-342.909546	-197.978919	7730.466120
45.528554	5753200.076165	3321611.612675	352253.513005	-354.953999	-204.932787	7729.741215
47.074822	5752641.910761	3321289.355729	364205.191257	-366.997302	-211.885991	7728.991289
48.665360	5752048.336544	3320946.655495	376497.814982	-379.384165	-219.037550	7728.193790
50.255898	5751435.061578	3320592.581029	388789.149203	-391.769729	-226.188358	7727.369821
51.846436	5750802.087964	3320227.133542	401079.151823	-404.153950	-233.338392	7726.519386
53.436974	5750149.417870	3319850.314288	413367.780747	-416.536788	-240.487627	7725.642488
55.068456	5749459.485407	3319451.981595	425971.274636	-429.236904	-247.820042	7724.715525
56.699938	5748748.834190	3319041.686923	438573.233494	-441.935473	-255.151565	7723.760726
58.331420	5748017.466778	3318619.431751	451173.611910	-454.632450	-262.482168	7722.778094
59.962902	5747265.385808	3318185.217601	463772.364476	-467.327789	-269.811825	7721.767632
61.632540	5746474.272630	3317728.468194	476664.037454	-480.318293	-277.311896	7720.704728
63.302178	5745661.471519	3317259.197254	489553.911441	-493.306985	-284.810921	7719.612685
64.971816	5744826.985542	3316777.406551	502441.937788	-506.293815	-292.308870	7718.491507
66.641454	5743970.817850	3316283.097903	515328.067855	-519.278734	-299.805717	7717.341198
68.346872	5743073.922043	3315765.274868	528488.341590	-532.539899	-307.462054	7716.136169
70.052291	5742154.412181	3315234.395601	541646.534337	-545.798966	-315.117180	7714.900757
71.757709	5741212.291884	3314690.462194	554802.594285	-559.055885	-322.771066	7713.634967
73.463128	5740247.564862	3314133.476788	567956.469630	-572.310602	-330.423680	7712.338803
75.202277	5739240.479030	3313552.035512	581368.206121	-585.825157	-338.226312	7710.985727
76.941426	5738209.891447	3312957.025493	594777.561954	-599.337313	-346.027559	7709.601076
78.680576	5737155.806333	3312348.449169	608184.482219	-612.847015	-353.827389	7708.184855
80.419725	5736078.228005	3311726.309032	621588.912014	-626.354207	-361.625770	7706.737069
82.190815	5734956.719432	3311078.805755	635236.906663	-640.106832	-369.565852	7705.230260
83.961905	5733810.856123	3310417.241265	648882.203640	-653.856738	-377.504364	7703.690730
85.732995	5732640.642945	3309741.618372	662524.744999	-667.603867	-385.441273	7702.118484
87.504085	5731446.084867	3309051.939944	676164.472803	-681.348162	-393.376545	7700.513530
89.305543	5730206.074617	3308336.019692	690035.131351	-695.325157	-401.446167	7698.847507
91.107001	5728940.888135	3307605.563936	703902.758160	-709.299097	-409.514025	7697.147660
92.908460	5727650.530979	3306860.575885	717767.292303	-723.269921	-417.580084	7695.413994
94.709918	5726335.008820	3306101.058812	731628.672863	-737.237568	-425.644308	7693.646517
96.540346	5724972.561933	3305314.449735	745709.670554	-751.426515	-433.836301	7691.815995
98.370774	5723584.146306	3304512.847599	759787.285672	-765.612053	-442.026325	7689.950582
100.201203	5722169.768238	3303696.256041	773861.454359	-779.794119	-450.214344	7688.050287
102.031631	5720729.434145	3302864.678765	787932.112776	-793.972647	-458.400322	7686.115119
103.889783	5719240.742861	3302005.182451	802212.228489	-808.362239	-466.708156	7684.114980
105.747934	5717725.317031	3301130.250940	816488.594268	-822.748052	-475.013809	7682.078922
107.606086	5716183.163741	3300239.888323	830761.143377	-837.130019	-483.317242	7680.006954
109.464238	5714614.290199	3299334.098761	845029.809100	-851.508073	-491.618415	7677.899086
111.348990	5712995.668117	3298399.586867	859498.703138	-866.087890	-500.036076	7675.724378
113.233742	5711349.570607	3297449.212026	873963.463601	-880.663541	-508.451333	7673.512756
115.118495	5709676.005583	3296482.978809	888424.020923	-895.234958	-516.864144	7671.264229
117.003247	5707974.981096	3295500.891864	902880.305560	-909.802069	-525.274469	7668.978809
118.913587	5706222.850704	3294489.298910	917528.417398	-924.562478	-533.796395	7666.624725
120.823926	5704442.527269	3293461.428696	932171.995954	-939.318319	-542.315684	7664.232762
122.734266	5702634.019588	3292417.286299	946810.968877	-954.069519	-550.832293	7661.802933
124.644606	5700797.336595	3291356.876879	961445.263840	-968.816005	-559.346181	7659.335248
126.579613	5698908.222512	3290266.196354	976263.687625	-983.748031	-567.967191	7656.797119
128.514621	5696990.219655	3289158.836888	991077.162557	-998.675071	-576.585321	7654.220177
130.449629	5695043.337745	3288034.804094	1005885.613543	-1013.597048	-585.200528	7651.604434
132.384637	5693067.586653	3286894.103669	1020688.965517	-1028.513887	-593.812770	7648.949903
134.343474	5691038.109848	3285722.384689	1035669.349878	-1043.609116	-602.528004	7646.223189
136.302311	5688979.069242	3284533.597041	1050644.354145	-1058.698923	-611.240108	7643.456755
138.261149	5686890.475533	3283327.746901	1065613.900524	-1073.783231	-619.949037	7640.650614
140.219986	5684772.339569	3282104.840532	1080577.911254	-1088.861960	-628.654746	7637.804782
142.201885	5682599.211795	3280850.184626	1095712.381702	-1104.112456	-637.459624	7634.885065
144.183784	5680395.864883	3279578.081694	1110841.025330	-1119.357081	-646.261112	7631.924747
146.165683	5678162.310552	3278288.538500	1125963.761686	-1134.595753	-655.059163	7628.923844
148.147582	5675898.560679	3276981.561901	1141080.510351	-1149.828391	-663.853731	7625.882371
150.151840	5673578.575121	3275642.117615	1156361.633964	-1165.226665	-672.743929	7622.765343
152.156099	5671227.733777	3274284.858732	1171636.468699	-1180.618601	-681.630467	7619.606858
154.160357	5668846.049432	3272909.792634	1186904.931482	-1196.004117	-690.513299	7616.406934
156.164616	5666433.535040	3271516.926801	1202166.939277	-1211.383128	-699.392375	7613.165588
158.190585	5663963.568806	3270090.891130	1217587.620768	-1226.922029	-708.363764	7609.847052
160.216554	5661462.128135	3268646.683685	1233001.536169	-1242.454112	-717.331216	7606.486229
162.242522	5658929.226926	3267184.312491	1248408.599825	-1257.979291	-726.294683	7603.083136
164.268491	5656364.879256	3265703.785673	1263808.726121	-1273.497480	-735.254113	7599.637794
166.315572	5653741.883925	3264189.398613	1279362.200159	-1289.170192	-744.302757	7596.113655
168.362653	5651086.812755	3262656.492558	1294908.415887	-1304.835590	-753.347179	7592.546421
170.409734	5648399.680810	3261105.076206	1310447.285103	-1320.493585	-762.387327	7588.936111
172.456815	5645680.503334	3259535.158358	1325978.719652	-1336.144088	-771.423149	7585.282746
174.524455	5642901.502363	3257930.701400	1341658.503038	-1351.944078	-780.545277	7581.549005
176.592095	5640089.840772	3256307.387823	1357330.521022	-1367.736242	-789.662888	7577.771383
178.659736	5637245.534834	3254665.227024	1372994.682895	-1383.520491	-798.775928	7573.949902
180.727376	5634368.601012	3253004.228508	1388650.897995	-1399.296731	-807.884344	7570.084583
182.815062	5631430.688479	3251308.023916	1404450.744504	-1415.217704	-817.076322	7566.137335
184.902748	5628459.546655	3249592.634384	1420242.303793	-1431.130326	-826.263479	7562.145442
186.990434	5625455.193073	3247858.070035	1436025.482681	-1447.034504	-835.445761	7558.108928
189.078120	5622417.645458	3246104.341102	1451800.188037	-1462.930143	-844.623112	7554.027815
191.185375	5619317.981190	3244314.749102	1467714.071029	-1478.966027	-853.881434	7549.863246
193.292630	5616184.534577	3242505.652856	1483619.130384	-1494.993020	-863.134622	7545.653288
195.399885	5613017.324456	3240677.063241	1499515.270483	-1511.011025	-872.382622	7541.397966
197.507140	5609816.369868	3238828.991248	1515402.395762	-1527.019946	-881.625377	7537.097308
199.633521	5606552.175635	3236944.407829	1531424.487781	-1543.164868	-890.946652	7532.711683
201.759903	5603253.661159	3235040.009608	1547437.205257	-1559.300344	-900.262473	7528.279947
203.886285	5599920.846631	3233115.808243	1563440.450170	-1575.426275	-909.572784	7523.802127
206.012667	5596553.752452	3231171.815513	1579434.124556	-1591.542562	-918.877526	7519.278250
208.157763	5593122.312212	3229190.672566	1595558.761099	-1607.790815	-928.258460	7514.667921
210.302859	5589656.028634	3227189.412809	1611673.457828	-1624.029052	-937.633610	7510.010779
212.447955	5586154.923314	3225168.048711	1627778.114354	-1640.257172	-947.002920	7505.306851
214.593050	5582619.018063	3223126.592862	1643872.630352	-1656.475073	-956.366329	7500.556167
216.756474	5579017.677309	3221047.357808	1660094.284759	-1672.821088	-965.803705	7495.717568
218.919898	5575380.984651	3218947.712323	1676305.419843	-1689.156503	-975.234962	7490.831471
221.083321	5571708.963130	3216827.669710	1692505.932878	-1705.481214	-984.660038	7485.897907
223.246745	5568001.636017	3214687.243403	1708695.721210	-1721.795118	-994.078875	7480.916909
225.428138	5564227.792631	3212508.413908	1725009.020715	-1738.233481	-1003.569568	7475.846543
227.609531	5560418.102908	3210308.888521	1741311.207222	-1754.660645	-1013.053796	7470.728015
229.790924	5556572.591392	3208088.681412	1757602.175707	-1771.076505	-1022.531497	7465.561358
231.972317	5552691.282856	3205847.806884	1773881.821220	-1787.480955	-1032.002611	7460.346606
234.171344	5548742.393048	3203567.914290	1790281.495570	-1804.006355	-1041.543555	7455.041055
236.370370	5544757.176418	3201267.048396	1806669.449204	-1820.519944	-1051.077679	7449.686697
238.569396	5540735.659054	3198945.224264	1823045.574830	-1837.021614	-1060.604923	7444.283567
240.768423	5536677.867287	3196602.457095	1839409.765238	-1853.511257	-1070.125223	7438.831700
242.984769	5532551.438385	3194220.062257	1855890.658084	-1870.118498	-1079.713418	7433.287616
245.201116	5528388.215848	3191816.424604	1872359.208530	-1886.713301	-1089.294432	7427.694097
247.417462	5524188.227362	3189391.560122	1888815.307054	-1903.295557	-1098.868202	7422.051181
249.633808	5519951.500861	3186945.484936	1905258.844215	-1919.865156	-1108.434664	7416.358906
251.867180	5515645.094467	3184459.180045	1921815.881341	-1936.549124	-1118.067158	7410.573012
254.100552	5511301.441146	3181951.370631	1938359.940522	-1953.220015	-1127.692102	7404.737074
256.333924	5506920.570231	3179422.073629	1954890.910037	-1969.877717	-1137.309430	7398.851133
258.567296	5502502.511306	3176871.306119	1971408.678254	-1986.522115	-1146.919078	7392.915227
260.817420	5498013.737850	3174279.711556	1988036.873523	-2003.277787	-1156.592970	7386.884313
263.067543	5493487.277492	3171666.358450	2004651.441516	-2020.019728	-1166.258934	7380.802764
265.317666	5488923.161261	3169031.264715	2021252.268346	-2036.747822	-1175.916903	7374.670622
267.567790	5484321.420441	3166374.448414	2037839.240221	-2053.461955	-1185.566812	7368.487930
269.834407	5479647.939431	3163676.212895	2054533.679238	-2070.284378	-1195.279243	7362.208851
272.101025	5474936.344713	3160955.972416	2071213.827939	-2087.092402	-1204.983360	7355.878564
274.367643	5470186.669061	3158213.745900	2087879.570307	-2103.885910	-1214.679096	7349.497113
276.634261	5465398.945509	3155449.552418	2104530.790422	-2120.664783	-1224.366383	7343.064543
278.917133	5460538.462422	3152643.351200	2121286.628394	-2137.549077	-1234.114535	7336.534216
281.200006	5455639.451834	3149814.906118	2138027.499367	-2154.418288	-1243.853979	7329.952125
283.482879	5450701.948310	3146964.237129	2154753.285223	-2171.272299	-1253.584647	7323.318317
285.765752	5445725.986687	3144091.364347	2171463.867953	-2188.110991	-1263.306469	7316.632839
288.064654	5440676.257828	3141175.902031	2188276.300943	-2205.052313	-1273.087546	7309.848250
290.363556	5435587.600642	3138237.964435	2205073.076700	-2221.977858	-1282.859515	7303.011359
292.662458	5430460.051539	3135277.572580	2221854.075042	-2238.887505	-1292.622304	7296.122214
294.961360	5425293.647206	3132294.747647	2238619.175900	-2255.781132	-1302.375844	7289.180865
297.276081	5420052.471415	3129268.753393	2255483.459351	-2272.774703	-1312.187086	7282.139057
299.590802	5414771.979299	3126220.059849	2272331.381832	-2289.751786	-1321.988810	7275.044425
301.905524	5409452.209163	3123148.689129	2289162.821128	-2306.712261	-1331.780945	7267.897021
304.220245	5404093.199595	3120054.663512	2305977.655149	-2323.656003	-1341.563419	7260.696896
306.550590	5398658.420562	3116916.892374	2322889.085469	-2340.697081	-1351.402090	7253.394971
308.880935	5393183.949965	3113756.205302	2339783.437638	-2357.720951	-1361.230826	7246.039718
311.211280	5387669.828054	3110572.625532	2356660.587448	-2374.727486	-1371.049553	7238.631192
313.541625	5382116.095369	3107366.176471	2373520.410815	-2391.716562	-1380.858201	7231.169446
315.887410	5376485.602189	3104115.409718	2390474.315250	-2408.800441	-1390.721583	7223.604568
318.233194	5370815.054931	3100841.517732	2407410.410980	-2425.866374	-1400.574604	7215.985876
320.578979	5365104.495841	3097544.524904	2424328.571834	-2442.914235	-1410.417191	7208.313425
322.924764	5359353.967460	3094224.455796	2441228.671774	-2459.943896	-1420.249271	7200.587273
325.285819	5353525.686736	3090859.496351	2458220.424319	-2477.065913	-1430.134671	7192.756657
327.646875	5347657.002025	3087471.209653	2475193.624248	-2494.169234	-1440.009279	7184.871756
330.007930	5341747.957619	3084059.621275	2492148.143461	-2511.253732	-1449.873018	7176.932629
332.368986	5335798.598115	3080624.756963	2509083.854000	-2528.319277	-1459.725815	7168.939337
334.745152	5329770.504375	3077144.435420	2526108.836437	-2545.474779	-1469.630549	7160.840261
337.121319	5323701.669398	3073640.591912	2543114.509074	-2562.610822	-1479.524048	7152.686447
339.497485	5317592.139575	3070113.253224	2560100.741919	-2579.727277	-1489.406238	7144.477957
341.873652	5311441.961607	3066562.446319	2577067.405127	-2596.824012	-1499.277042	7136.214854
344.264783	5305212.064891	3062965.613773	2594121.037006	-2614.008382	-1509.198443	7127.844645
346.655915	5298941.102252	3059345.071805	2611154.588636	-2631.172518	-1519.108162	7119.419261
349.047046	5292629.122229	3055700.848440	2628167.928165	-2648.316287	-1529.006121	7110.938768
351.438178	5286276.173683	3052032.971887	2645160.923900	-2665.439557	-1538.892246	7102.403232
353.844137	5279842.528039	3048318.504842	2662238.631569	-2682.648187	-1548.827653	7093.759275
356.250097	5273367.504388	3044580.148194	2679295.475334	-2699.835794	-1558.750923	7085.059724
358.656057	5266851.153477	3040817.931242	2696331.321521	-2717.002243	-1568.661976	7076.304647
361.062016	5260293.526374	3037031.883468	2713346.036621	-2734.147398	-1578.560736	7067.494114
363.482679	5253654.222315	3033198.679483	2730443.268481	-2751.375702	-1588.507502	7058.573843
365.903341	5246973.240738	3029341.412971	2747518.839590	-2768.582180	-1598.441667	7049.597576
368.324003	5240250.634643	3025460.114532	2764572.614484	-2785.766695	-1608.363151	7040.565385
370.744666	5233486.457361	3021554.814958	2781604.457877	-2802.929110	-1618.271876	7031.477340
373.179915	5226639.625846	3017601.794940	2798716.668041	-2820.172507	-1628.227356	7022.278245
375.615164	5219750.829903	3013624.546747	2815806.407449	-2837.393262	-1638.169764	7013.022768
378.050413	5212820.124841	3009623.102314	2832873.538887	-2854.591235	-1648.099018	7003.710984
380.485663	5205847.566307	3005597.493768	2849917.925325	-2871.766289	-1658.015040	6994.342967
382.935393	5198791.373686	3001523.599058	2867040.581584	-2889.020213	-1667.976598	6984.862584
385.385124	5191692.942319	2997425.317798	2884139.943928	-2906.250665	-1677.924604	6975.325450
387.834855	5184552.329880	2993302.683284	2901215.873431	-2923.457504	-1687.858977	6965.731644
390.284585	5177369.594383	2989155.729011	2918268.231356	-2940.640590	-1697.779636	6956.081243
392.748702	5170102.243609	2984959.922085	2935396.806812	-2957.900479	-1707.744638	6946.317157
395.212818	5162792.392389	2980739.577516	2952501.252054	-2975.136052	-1717.695601	6936.495970
397.676935	5155440.100815	2976494.729996	2969581.426477	-2992.347169	-1727.632443	6926.617761
400.141051	5148045.429325	2972225.414421	2986637.189674	-3009.533687	-1737.555084	6916.682612
402.619466	5140565.160622	2967906.679272	3003767.156721	-3026.794977	-1747.520895	6906.632459
405.097881	5133042.142442	2963563.262700	3020872.144125	-3044.031097	-1757.472173	6896.524870
407.576296	5125476.437346	2959195.200827	3037952.009641	-3061.241902	-1767.408836	6886.359928
410.054711	5117868.108251	2954802.529976	3055006.611229	-3078.427250	-1777.330801	6876.137719
412.547346	5110173.196626	2950359.870678	3072133.443267	-3095.685381	-1787.294788	6865.799182
415.039982	5102435.299193	2945892.393512	3089234.433102	-3112.917473	-1797.243741	6855.402890
417.532617	5094654.481042	2941400.136058	3106309.436881	-3130.123379	-1807.177575	6844.948932
420.025253	5086830.807624	2936883.136104	3123358.310975	-3147.302955	-1817.096208	6834.437396
422.532040	5078919.562950	2932315.576861	3140477.478035	-3164.553363	-1827.055736	6823.808203
425.038826	5070965.108894	2927723.070671	3157569.927190	-3181.776848	-1836.999720	6813.120956
427.545613	5062967.513132	2923105.656605	3174635.513025	-3198.973264	-1846.928075	6802.375746
430.052400	5054926.843702	2918463.373945	3191674.090353	-3216.142464	-1856.840718	6791.572663
432.573277	5046797.609006	2913769.958105	3208781.058944	-3233.380580	-1866.793148	6780.650589
435.094155	5038624.954164	2909051.473632	3225860.420771	-3250.590878	-1876.729518	6769.670177
437.615033	5030408.949488	2904307.961121	3242912.028893	-3267.773209	-1886.649742	6758.631522
440.135910	5022149.665666	2899539.461383	3259935.736606	-3284.927426	-1896.553734	6747.534719
442.670827	5013800.814724	2894719.250044	3277025.970748	-3302.148679	-1906.496429	6736.317578
445.205744	5005408.345718	2889873.855804	3294087.696072	-3319.341205	-1916.422538	6725.041833
447.740660	4996972.331659	2885003.320816	3311120.764149	-3336.504854	-1926.331976	6713.707584
450.275577	4988492.845936	2880107.687452	3328125.026797	-3353.639476	-1936.224655	6702.314928
452.824489	4979922.788162	2875159.762289	3345193.974124	-3370.839280	-1946.154966	6690.800583
455.373401	4971308.927364	2870186.547438	3362233.497376	-3388.009433	-1956.068158	6679.227387
457.922312	4962651.339306	2865188.086643	3379243.446676	-3405.149786	-1965.964146	6667.595440
460.471224	4953950.100142	2860164.423869	3396223.672405	-3422.260188	-1975.842841	6655.904846
463.034096	4945157.271741	2855087.882024	3413266.778752	-3439.433952	-1985.758118	6644.091197
465.596968	4936320.468341	2849985.951203	3430279.532494	-3456.577131	-1995.655737	6632.218465
468.159840	4927439.768524	2844858.676773	3447261.782345	-3473.689572	-2005.535609	6620.286755
470.722712	4918515.251263	2839706.104330	3464213.377289	-3490.771123	-2015.397648	6608.296175
473.299517	4909498.121273	2834500.061903	3481226.070732	-3507.914241	-2025.295231	6596.181164
475.876322	4900436.857410	2829268.538772	3498207.469735	-3525.025825	-2035.174609	6584.006857
478.453127	4891331.541129	2824011.581967	3515157.421643	-3542.105720	-2045.035691	6571.773363
481.029932	4882182.254282	2818729.238743	3532075.774087	-3559.153774	-2054.878390	6559.480792
483.620650	4872939.320770	2813392.828592	3549053.469219	-3576.261626	-2064.755612	6547.062401
486.211369	4863652.107692	2808030.853621	3565998.914710	-3593.336980	-2074.614073	6534.584519
488.802087	4854320.699440	2802643.362554	3582911.956577	-3610.379683	-2084.453682	6522.047258
491.392806	4844945.180804	2797230.404346	3599792.441136	-3627.389578	-2094.274350	6509.450732
493.997428	4835474.966084	2791762.773328	3616730.544165	-3644.457534	-2104.128538	6496.726977
496.602050	4825960.339343	2786269.501018	3633635.428884	-3661.492017	-2113.963402	6483.943552
499.206673	4816401.387972	2780750.637871	3650506.940026	-3678.492871	-2123.778849	6471.100574
501.811295	4806798.199765	2775206.234574	3667344.922635	-3695.459938	-2133.574790	6458.198162
504.429818	4797099.257512	2769606.547654	3684238.814739	-3712.483344	-2143.403258	6445.167099
507.048341	4787355.784167	2763981.150695	3701098.506345	-3729.472288	-2153.211829	6432.076206
509.666864	4777567.870177	2758330.095918	3717923.840945	-3746.426611	-2163.000412	6418.925604
512.285387	4767735.606402	2752653.435781	3734714.662353	-3763.346156	-2172.768916	6405.715416
514.917816	4757806.515495	2746920.872473	3751559.707741	-3780.320340	-2182.568966	6392.375136
517.550245	4747832.787899	2741162.538161	3768369.556824	-3797.259059	-2192.348540	6378.974883
520.182674	4737814.517184	2735378.486867	3785144.051896	-3814.162153	-2202.107546	6365.514785
