40.552799	5631066.745933	3251097.901589	325030.631454	-330.171134	-190.624393	8008.650512
42.029331	5630570.370898	3250811.319329	336855.143500	-342.181150	-197.558379	8007.944641
43.505863	5630056.263597	3250514.499341	348678.594693	-354.189926	-204.491649	8007.213561
44.982395	5629524.425893	3250207.442699	360500.947814	-366.197420	-211.424179	8006.457274
46.501199	5628958.865165	3249880.916060	372660.578127	-378.547293	-218.554382	8005.653041
48.020003	5628374.548499	3249543.560676	384818.966718	-390.895715	-225.683747	8004.822144
49.538806	5627771.478133	3249195.377838	396976.073095	-403.242640	-232.812247	8003.964589
51.057610	5627149.656378	3248836.368880	409131.856773	-415.588021	-239.939856	8003.080380
52.615523	5626492.343264	3248456.868977	421599.236474	-428.249641	-247.250046	8002.145713
54.173437	5625815.305783	3248065.981205	434065.138207	-440.909536	-254.559239	8001.183011
55.731350	5625118.546663	3247663.707140	446529.518299	-453.567653	-261.867407	8000.192278
57.289263	5624402.068713	3247250.048402	458992.333083	-466.223943	-269.174519	7999.173520
58.883637	5623648.409271	3246814.922920	471745.154243	-479.174488	-276.651520	7998.101907
60.478010	5622874.103427	3246367.877233	484496.243460	-492.123010	-284.127352	7997.000952
62.072384	5622079.154449	3245908.913226	497245.553956	-505.069455	-291.601986	7995.870661
63.666757	5621263.565691	3245438.032838	509993.038965	-518.013769	-299.075389	7994.711041
65.295335	5620409.175045	3244944.750168	523012.061539	-531.233519	-306.707815	7993.496269
66.923913	5619533.256906	3244439.038595	536029.080854	-544.450929	-314.338891	7992.250908
68.552490	5618635.815132	3243920.900345	549044.047100	-557.665943	-321.968582	7990.974966
70.181068	5617716.853674	3243390.337700	562056.910476	-570.878502	-329.596857	7989.668449
71.841903	5616757.531345	3242836.472695	575325.301298	-584.350172	-337.374729	7988.304572
73.502738	5615775.837011	3242269.691207	588591.400552	-597.819166	-345.151057	7986.908913
75.163572	5614771.775167	3241689.995831	601855.155460	-611.285424	-352.925804	7985.481480
76.824407	5613745.350410	3241097.389221	615116.513257	-624.748884	-360.698936	7984.022280
78.515806	5612677.057481	3240480.610011	628619.398046	-638.457168	-368.613418	7982.503587
80.207204	5611585.580933	3239850.445733	642119.686273	-652.162422	-376.526150	7980.951967
81.898603	5610470.925947	3239206.899376	655617.322249	-665.864580	-384.437094	7979.367427
83.590002	5609333.097814	3238549.973997	669112.250303	-679.563577	-392.346214	7977.749977
85.310471	5608151.944639	3237868.034894	682836.289067	-693.494718	-400.389362	7976.070975
87.030941	5606946.826276	3237172.259482	696557.409882	-707.422453	-408.430544	7974.357942
88.751411	5605717.748642	3236462.651179	710275.554209	-721.346715	-416.469720	7972.610890
90.471881	5604464.717772	3235739.213469	723990.663529	-735.267435	-424.506852	7970.829829
92.220102	5603166.945890	3234989.944524	737923.829132	-749.408999	-432.671487	7968.985215
93.968323	5601844.454738	3234226.403901	751853.739266	-763.546764	-440.833930	7967.105509
95.716544	5600497.251020	3233448.595472	765780.332593	-777.680658	-448.994137	7965.190724
97.464765	5599125.341564	3232656.523178	779703.547798	-791.810611	-457.152070	7963.240872
99.239561	5597707.312923	3231837.823961	793834.891430	-806.151248	-465.431640	7961.225521
101.014357	5596263.836304	3231004.432346	807962.626176	-820.487675	-473.708780	7959.174055
102.789153	5594794.919246	3230156.352687	822086.687950	-834.819817	-481.983446	7957.086487
104.563949	5593300.569421	3229293.589414	836207.012689	-849.147599	-490.255595	7954.962831
106.364261	5591758.758981	3228403.424741	850526.466118	-863.676845	-498.644059	7952.771786
108.164574	5590190.795521	3227498.160615	864841.941579	-878.201452	-507.029844	7950.543637
109.964887	5588596.687463	3226577.801899	879153.372287	-892.721340	-515.412906	7948.278399
111.765199	5586976.443371	3225642.353536	893460.691484	-907.236433	-523.793199	7945.976087
113.590075	5585307.428573	3224678.747393	907958.952297	-921.944594	-532.284959	7943.604542
115.414951	5583611.577840	3223699.647516	922452.850607	-936.647666	-540.773782	7941.194938
117.239826	5581888.900530	3222705.059308	936942.316973	-951.345571	-549.259621	7938.747290
119.064702	5580139.406148	3221694.988255	951427.281988	-966.038226	-557.742430	7936.261617
120.913278	5578339.858887	3220656.019159	966095.705510	-980.916263	-566.332269	7933.704908
122.761854	5576512.813565	3219601.174051	980759.366727	-995.788748	-574.918902	7931.109215
124.610429	5574658.280527	3218530.458902	995418.193590	-1010.655596	-583.502281	7928.474557
126.459005	5572776.270267	3217443.879772	1010072.114086	-1025.516725	-592.082357	7925.800951
128.330496	5570842.951066	3216327.677411	1024902.614445	-1040.556161	-600.765380	7923.054548
130.201987	5568881.491332	3215195.228106	1039727.937614	-1055.589563	-609.444918	7920.268265
132.073478	5566891.902439	3214046.538423	1054548.008981	-1070.616843	-618.120922	7917.442124
133.944969	5564874.195924	3212881.615023	1069362.753968	-1085.637915	-626.793342	7914.576144
135.838657	5562803.949958	3211686.357957	1084347.715621	-1100.830741	-635.564925	7911.635643
137.732345	5560704.939688	3210474.493813	1099327.070299	-1116.017034	-644.332735	7908.654397
139.626033	5558577.177573	3209246.029783	1114300.740863	-1131.196702	-653.096721	7905.632427
141.519721	5556420.676241	3208000.973159	1129268.650218	-1146.369658	-661.856831	7902.569757
143.434951	5554210.425343	3206724.884208	1144400.887718	-1161.708294	-670.712596	7899.430872
145.350181	5551970.804169	3205431.838320	1159527.073708	-1177.039880	-679.564292	7896.250403
147.265411	5549701.826311	3204121.843343	1174647.128565	-1192.364323	-688.411863	7893.028373
149.180640	5547403.505537	3202794.907225	1189760.972715	-1207.681532	-697.255258	7889.764808
151.116810	5545050.244698	3201436.251446	1205033.668069	-1223.158762	-706.191041	7886.423366
153.052980	5542667.024641	3200060.298705	1220299.852776	-1238.628410	-715.122446	7883.039527
154.989149	5540253.860139	3198667.057530	1235559.444774	-1254.090379	-724.049418	7879.613317
156.925319	5537810.766151	3197256.536558	1250812.362048	-1269.544576	-732.971903	7876.144762
158.881875	5535311.560499	3195813.619503	1266219.012762	-1285.153497	-741.983718	7872.596698
160.838430	5532781.823066	3194353.074915	1281618.679241	-1300.754287	-750.990838	7869.005449
162.794986	5530221.569856	3192874.912035	1297011.277017	-1316.346847	-759.993207	7865.371044
164.751541	5527630.817066	3191379.140214	1312396.721682	-1331.931080	-768.990768	7861.693511
166.727972	5524982.797811	3189850.305584	1327931.105718	-1347.665067	-778.074789	7857.934863
168.704402	5522303.690003	3188303.521970	1343458.017612	-1363.390357	-787.153790	7854.132267
170.680833	5519593.510927	3186738.799351	1358977.370535	-1379.106850	-796.227711	7850.285754
172.657263	5516852.278071	3185156.147824	1374489.077717	-1394.814446	-805.296496	7846.395354
174.653096	5514052.640320	3183539.776215	1390145.214442	-1410.667111	-814.449036	7842.422261
176.648929	5511221.372541	3181905.143000	1405793.376937	-1426.510498	-823.596220	7838.404480
178.644762	5508358.493353	3180252.258931	1421433.476045	-1442.344504	-832.737988	7834.342045
180.640595	5505464.021581	3178581.134874	1437065.422680	-1458.169027	-841.874280	7830.234990
182.655395	5502510.018266	3176875.640265	1452837.562159	-1474.134209	-851.091782	7826.043681
184.670194	5499523.858240	3175151.579969	1468601.211246	-1490.089516	-860.303583	7821.806969
186.684994	5496505.561502	3173408.965536	1484356.278498	-1506.034844	-869.509623	7817.524889
188.699793	5493455.148268	3171647.808634	1500102.672545	-1521.970086	-878.709839	7813.197479
190.733155	5490344.091217	3169851.639008	1515985.248990	-1538.041805	-887.988850	7808.784278
192.766516	5487200.365194	3168036.607942	1531858.804932	-1554.103037	-897.261807	7804.324981
194.799878	5484023.991632	3166202.727811	1547723.246678	-1570.153675	-906.528647	7799.819627
196.833240	5480814.992184	3164350.011116	1563578.480617	-1586.193610	-915.789308	7795.268254
198.884789	5477544.246485	3162461.645206	1579566.108126	-1602.366061	-925.126477	7790.629571
200.936338	5474240.333585	3160554.130204	1595544.171170	-1618.527399	-934.457229	7785.944123
202.987888	5470903.276399	3158627.479339	1611512.573848	-1634.677511	-943.781501	7781.211949
205.039437	5467533.098067	3156681.705972	1627471.220343	-1650.816289	-953.099229	7776.433091
207.108826	5464100.083153	3154699.653887	1643558.656671	-1667.083809	-962.491286	7771.565424
209.178215	5460633.416557	3152698.172995	1659635.970837	-1683.339572	-971.876555	7766.650344
211.247604	5457133.122729	3150677.277411	1675703.064768	-1699.583464	-981.254971	7761.687893
213.316993	5453599.226347	3148636.981384	1691759.840481	-1715.815375	-990.626469	7756.678114
215.403898	5450001.412653	3146559.782679	1707941.977726	-1732.172430	-1000.070219	7751.578046
217.490803	5446369.476274	3144462.883233	1724113.421478	-1748.517069	-1009.506800	7746.429937
219.577708	5442703.443240	3142346.298074	1740274.071527	-1764.849178	-1018.936148	7741.233834
221.664613	5439003.339818	3140210.042367	1756423.827762	-1781.168643	-1028.358196	7735.989782
223.768735	5435238.244772	3138036.263729	1772695.686872	-1797.609823	-1037.850515	7730.653972
225.872856	5431438.569230	3135842.520032	1788956.267601	-1814.037916	-1047.335279	7725.269516
227.976978	5427604.340853	3133628.827246	1805205.467643	-1830.452803	-1056.812419	7719.836463
230.081100	5423735.587550	3131395.201485	1821443.184797	-1846.854369	-1066.281867	7714.354863
232.202160	5419800.776505	3129123.437270	1837799.889692	-1863.374366	-1075.819692	7708.780051
234.323220	5415830.940147	3126831.451180	1854144.717858	-1879.880587	-1085.349563	7703.156008
236.444280	5411826.107820	3124519.260157	1870477.564929	-1896.372914	-1094.871412	7697.482788
238.565339	5407786.309120	3122186.881290	1886798.326653	-1912.851228	-1104.385171	7691.760442
240.703078	5403679.393625	3119815.752524	1903235.093679	-1929.444820	-1113.965486	7685.943445
242.840817	5399537.020814	3117424.152466	1919659.372253	-1946.023935	-1123.537443	7680.076655
244.978556	5395359.221764	3115012.099060	1936071.055987	-1962.588452	-1133.100971	7674.160127
247.116295	5391146.027813	3112579.610399	1952470.038615	-1979.138250	-1142.656002	7668.193916
249.270473	5386864.663387	3110107.763495	1968982.169281	-1995.800299	-1152.275840	7662.131627
251.424650	5382547.422291	3107615.203186	1985481.186472	-2012.447155	-1161.886907	7656.019002
253.578828	5378194.337386	3105101.948444	2001966.981820	-2029.078695	-1171.489131	7649.856100
255.733005	5373805.441799	3102568.018395	2018439.447083	-2045.694795	-1181.082441	7643.642979
257.903398	5369347.327314	3099994.124797	2035022.315635	-2062.420232	-1190.738876	7637.332363
260.073791	5364852.929319	3097399.282905	2051591.432472	-2079.129745	-1200.386118	7630.970890
262.244184	5360322.282510	3094783.512750	2068146.687279	-2095.823210	-1210.024095	7624.558622
264.414576	5355755.421854	3092146.834521	2084687.969880	-2112.500502	-1219.652733	7618.095621
266.600978	5351118.296570	3089469.588990	2101337.021121	-2129.284324	-1229.342878	7611.533715
268.787379	5346444.493309	3086771.167419	2117971.669246	-2146.051479	-1239.023399	7604.920452
270.973781	5341734.048653	3084051.590929	2134591.802038	-2162.801839	-1248.694224	7598.255896
273.160182	5336986.999460	3081310.880800	2151197.307420	-2179.535278	-1258.355280	7591.540112
275.362400	5332168.645293	3078529.002724	2167908.036268	-2196.372532	-1268.076273	7584.724028
277.564618	5327313.230989	3075725.727969	2184603.697522	-2213.192360	-1277.787205	7577.856106
279.766836	5322420.795066	3072901.078772	2201284.177098	-2229.994634	-1287.488002	7570.936413
281.969053	5317491.376324	3070055.077534	2217949.361063	-2246.779225	-1297.178590	7563.965019
284.186911	5312489.612084	3067167.307604	2234717.322384	-2263.665013	-1306.927605	7556.891932
286.404768	5307450.417732	3064257.927388	2251469.538600	-2280.532604	-1316.666113	7549.766548
288.622625	5302373.833769	3061326.960270	2268205.893799	-2297.381867	-1326.394039	7542.588937
290.840483	5297259.900989	3058374.429803	2284926.272232	-2314.212672	-1336.111309	7535.359171
293.073815	5292072.586237	3055379.532235	2301747.057236	-2331.142131	-1345.885537	7528.026330
295.307148	5286847.483544	3052362.817789	2318551.406663	-2348.052608	-1355.648806	7520.640751
297.540481	5281584.635450	3049324.311025	2335339.202815	-2364.943971	-1365.401038	7513.202510
299.773813	5276284.084793	3046264.036676	2352110.328164	-2381.816086	-1375.142159	7505.711682
302.022470	5270909.116022	3043160.797009	2368979.568750	-2398.784393	-1384.938815	7498.116401
304.271127	5265496.013567	3040035.540850	2385831.670376	-2415.732918	-1394.724051	7490.467964
306.519784	5260044.822059	3036888.293965	2402666.513599	-2432.661529	-1404.497789	7482.766449
308.768441	5254555.586431	3033719.082298	2419483.979154	-2449.570091	-1414.259951	7475.011934
311.032284	5248990.895505	3030506.306494	2436397.344231	-2466.572455	-1424.076271	7467.151594
313.296126	5243387.737183	3027271.321528	2453292.854096	-2483.554226	-1433.880701	7459.237697
315.559969	5237746.158236	3024014.154405	2470170.387600	-2500.515270	-1443.673164	7451.270328
317.823812	5232066.205743	3020734.832304	2487029.823783	-2517.455450	-1453.453582	7443.249568
320.102714	5226309.761526	3017411.347685	2503983.006501	-2534.487105	-1463.286812	7435.121614
322.381615	5220514.528219	3014065.468176	2520917.604939	-2551.497343	-1473.107678	7426.939725
324.660517	5214680.554786	3010697.222044	2537833.496285	-2568.486027	-1482.916099	7418.703989
326.939419	5208807.890503	3007306.637739	2554730.557922	-2585.453020	-1492.711997	7410.414491
329.233263	5202857.696535	3003871.291650	2571719.276052	-2602.509223	-1502.559401	7402.016434
331.527108	5196868.403783	3000413.371867	2588688.668058	-2619.543172	-1512.393956	7393.564085
333.820953	5190840.063455	2996932.907956	2605638.609503	-2636.554728	-1522.215582	7385.057533
336.114797	5184772.727077	2993429.929665	2622568.976161	-2653.543752	-1532.024199	7376.496869
338.423480	5178626.820289	2989881.588726	2639588.969225	-2670.619782	-1541.883050	7367.826282
340.732163	5172441.517008	2986310.502212	2656588.881575	-2687.672707	-1551.728561	7359.101065
343.040846	5166216.870739	2982716.701013	2673568.587195	-2704.702387	-1561.560651	7350.321312
345.349529	5159952.935308	2979100.216206	2690527.960287	-2721.708682	-1571.379240	7341.487117
347.672954	5153609.387622	2975437.767242	2707574.979126	-2738.799827	-1581.246817	7332.541639
349.996380	5147226.157747	2971752.407755	2724601.149957	-2755.867004	-1591.100556	7323.541213
352.319806	5140803.301533	2968044.169991	2741606.345230	-2772.910072	-1600.940376	7314.485938
354.643232	5134340.875160	2964313.086385	2758590.437618	-2789.928889	-1610.766195	7305.375912
356.981315	5127797.791397	2960535.435213	2775660.245059	-2807.030450	-1620.639786	7296.153242
359.319398	5121214.751773	2956734.715514	2792708.424526	-2824.107167	-1630.499033	7286.875329
361.657482	5114591.814541	2952910.960920	2809734.846975	-2841.158898	-1640.343855	7277.542274
363.995565	5107929.038286	2949064.205256	2826739.383598	-2858.185502	-1650.174169	7268.154179
366.348232	5101184.552311	2945170.274463	2843827.759162	-2875.292795	-1660.051069	7258.652076
368.700898	5094399.848821	2941253.124077	2860893.714117	-2892.374358	-1669.913114	7249.094453
371.053565	5087574.988522	2937312.789145	2877937.117968	-2909.430046	-1679.760220	7239.481417
373.406231	5080710.032455	2933349.304913	2894957.840469	-2926.459716	-1689.592305	7229.813072
375.773413	5073762.313880	2929338.037723	2912060.558131	-2943.568055	-1699.469809	7220.029361
378.140596	5066774.128236	2925303.406860	2929140.049926	-2960.649763	-1709.331938	7210.189874
380.507778	5059745.538734	2921245.448819	2946196.183954	-2977.704696	-1719.178608	7200.294722
382.874961	5052676.608930	2917164.200294	2963228.828575	-2994.732708	-1729.009735	7190.344015
385.256602	5045523.855586	2913034.556225	2980341.671821	-3011.837416	-1738.885143	7180.276575
387.638243	5038330.397733	2908881.411397	2997430.471317	-3028.914580	-1748.744648	7170.153126
390.019885	5031096.301141	2904704.803783	3014495.093802	-3045.964056	-1758.588168	7159.973781
392.401526	5023821.631929	2900504.771555	3031535.406289	-3062.985698	-1768.415617	7149.738654
394.797578	5016462.070660	2896255.726875	3048654.161221	-3080.082101	-1778.286230	7139.385425
397.193631	5009061.579592	2891983.051365	3065748.041894	-3097.150037	-1788.140407	7128.975973
399.589683	5001620.227109	2887686.784506	3082816.913736	-3114.189359	-1797.978065	7118.510415
401.985735	4994138.081946	2883366.965982	3099860.642458	-3131.199922	-1807.799118	7107.988871
404.396158	4986569.971824	2878997.515566	3116981.086251	-3148.283339	-1817.662233	7097.347854
406.806580	4978960.718854	2874604.311315	3134075.812676	-3165.337353	-1827.508373	7086.650420
409.217003	4971310.394086	2870187.394251	3151144.685894	-3182.361818	-1837.337452	7075.896693
411.627425	4963619.068924	2865746.805598	3168187.570362	-3199.356586	-1847.149386	7065.086795
414.052188	4955840.693960	2861255.958719	3185305.484382	-3216.422343	-1857.002306	7054.156043
416.476950	4948020.975359	2856741.242079	3202396.825295	-3233.457751	-1866.837703	7043.168702
418.901712	4940159.986892	2852202.698272	3219461.456043	-3250.462661	-1876.655492	7032.124901
421.326474	4932257.802689	2847640.370095	3236499.239876	-3267.436924	-1886.455588	7021.024766
423.765551	4924267.480378	2843027.155358	3253610.386666	-3284.480331	-1896.295603	7009.802397
426.204628	4916235.626032	2838389.962089	3270694.092008	-3301.492430	-1906.117543	6998.523289
428.643706	4908162.316199	2833728.834484	3287750.217674	-3318.473071	-1915.921321	6987.187574
431.082783	4900047.627786	2829043.816944	3304778.625756	-3335.422105	-1925.706850	6975.795385
433.536160	4891843.698058	2824307.275907	3321878.770109	-3352.438477	-1935.531257	6964.279565
435.989538	4883598.060314	2819546.654736	3338950.592024	-3369.422569	-1945.337027	6952.706878
438.442915	4875310.793929	2814761.999258	3355993.952149	-3386.374233	-1955.124075	6941.077460
440.896292	4866981.978647	2809953.355513	3373008.711469	-3403.293319	-1964.892314	6929.391447
443.363962	4858562.812080	2805092.547429	3390093.599041	-3420.277954	-1974.698397	6917.580406
445.831632	4850101.774053	2800207.564847	3407149.270538	-3437.229328	-1984.485278	6905.712390
448.299301	4841598.946829	2795298.455260	3424175.585538	-3454.147291	-1994.252868	6893.787538
450.766971	4833054.413039	2790365.266376	3441172.403967	-3471.031693	-2004.001082	6881.805995
453.248933	4824418.404817	2785379.264704	3458237.770994	-3487.979884	-2013.786125	6869.698013
455.730895	4815740.374306	2780369.001453	3475273.015628	-3504.893821	-2023.551391	6857.532970
458.212857	4807020.406711	2775334.525814	3492277.996424	-3521.773354	-2033.296794	6845.311010
460.694819	4798258.587605	2770275.887195	3509252.572300	-3538.618332	-2043.022247	6833.032281
463.191081	4789404.158928	2765163.780415	3526294.139324	-3555.525360	-2052.783524	6820.625694
465.687343	4780507.569850	2760027.332316	3543304.664922	-3572.397131	-2062.524445	6808.161981
468.183606	4771568.908572	2754866.593821	3560284.006678	-3589.233494	-2072.244924	6795.641292
470.679868	4762588.263670	2749681.616069	3577232.022557	-3606.034297	-2081.944872	6783.063779
473.190446	4753513.859369	2744442.506303	3594245.495934	-3622.895434	-2091.679654	6770.356974
475.701024	4744397.169364	2739178.982875	3611226.996087	-3639.720300	-2101.393495	6757.593001
478.211602	4735238.284910	2733891.098470	3628176.379684	-3656.508741	-2111.086306	6744.772013
480.722181	4726037.297641	2728578.905993	3645093.503785	-3673.260608	-2120.758001	6731.894170
483.247098	4716741.388202	2723211.910176	3662074.568699	-3690.071111	-2130.463549	6718.885588
485.772015	4707403.080690	2717820.435820	3679022.715787	-3706.844316	-2140.147563	6705.819817
488.296932	4698022.469471	2712404.537408	3695937.800855	-3723.580070	-2149.809956	6692.697018
490.821850	4688599.649295	2706964.269643	3712819.680114	-3740.278224	-2159.450639	6679.517351
493.361136	4679080.728467	2701468.518141	3729764.002209	-3757.033334	-2169.124207	6666.205486
495.900423	4669519.310247	2695948.230757	3746674.449016	-3773.750109	-2178.775642	6652.836434
498.439710	4659915.492169	2690403.463805	3763550.875530	-3790.428398	-2188.404856	6639.410360
