0.036630	5720035.360339	3302463.955066	291.582400	-0.289844	-0.167341	7960.301110
0.048839	5720035.356210	3302463.952682	388.776533	-0.386458	-0.223122	7960.301104
0.061049	5720035.350902	3302463.949617	485.970667	-0.483073	-0.278902	7960.301097
0.122099	5720035.306665	3302463.924077	971.941331	-0.966146	-0.557805	7960.301035
0.183148	5720035.232936	3302463.881510	1457.911990	-1.449219	-0.836707	7960.300933
0.244197	5720035.129717	3302463.821916	1943.882642	-1.932292	-1.115609	7960.300789
0.305246	5720034.997006	3302463.745296	2429.853284	-2.415365	-1.394512	7960.300604
0.610493	5720033.891084	3302463.106791	4859.706254	-4.830730	-2.789023	7960.299065
0.915739	5720032.047881	3302462.042617	7289.558598	-7.246094	-4.183534	7960.296500
1.220986	5720029.467396	3302460.552774	9719.410003	-9.661457	-5.578045	7960.292909
1.526232	5720026.149631	3302458.637261	12149.260155	-12.076819	-6.972554	7960.288292
2.311212	5720014.231664	3302451.756420	18397.917472	-18.288216	-10.558706	7960.271706
3.096191	5719997.437885	3302442.060527	24646.559108	-24.499595	-14.144848	7960.248335
3.881171	5719975.768310	3302429.549592	30895.179734	-30.710950	-17.730975	7960.218179
4.666150	5719949.222959	3302414.223627	37143.774025	-36.922275	-21.317085	7960.181237
5.648117	5719909.151567	3302391.088398	44960.382727	-44.692255	-25.803085	7960.125471
6.630084	5719861.450344	3302363.548083	52776.931456	-52.462167	-30.289046	7960.059088
7.612051	5719806.119362	3302331.602726	60593.409786	-60.231998	-34.774960	7959.982087
8.594018	5719743.158707	3302295.252375	68409.807290	-68.001737	-39.260821	7959.894468
9.703579	5719662.836114	3302248.878104	77241.733011	-76.780925	-44.329488	7959.782687
10.813140	5719572.772560	3302196.879887	86073.527183	-85.559964	-49.398068	7959.657351
11.922700	5719472.968221	3302139.257825	94905.174767	-94.338834	-54.466551	7959.518460
13.032261	5719363.423293	3302076.012032	103736.660722	-103.117520	-59.534928	7959.366013
14.238191	5719233.317892	3302000.895643	113334.993304	-112.658438	-65.043379	7959.184954
15.444122	5719091.706964	3301919.136536	122933.097887	-122.199095	-70.551680	7958.987883
16.650052	5718938.590838	3301830.734899	132530.955163	-131.739470	-76.059818	7958.774803
17.855982	5718773.969867	3301735.690937	142128.545825	-141.279540	-81.567780	7958.545712
19.140338	5718585.992062	3301627.161901	152349.981815	-151.439669	-87.433734	7958.284119
20.424693	5718384.965291	3301511.099041	162571.070164	-161.599401	-93.299458	7958.004367
21.709049	5718170.890082	3301387.502661	172791.787553	-171.758709	-99.164937	7957.706458
22.993404	5717943.766996	3301256.373086	183012.110661	-181.917566	-105.030156	7957.390392
24.344427	5717690.773932	3301110.307473	193762.488420	-192.603223	-111.199522	7957.038328
25.695449	5717423.344680	3300955.907122	204512.376962	-203.288320	-117.368566	7956.666175
27.046472	5717141.480016	3300793.172482	215261.749149	-213.972828	-123.537270	7956.273936
28.397494	5716845.180759	3300622.104026	226010.577845	-224.656714	-129.705614	7955.861613
29.806836	5716520.709508	3300434.770462	237222.788803	-235.801092	-136.139824	7955.410088
31.216177	5716180.532543	3300238.369200	248434.348008	-246.944725	-142.573603	7954.936710
32.625519	5715824.650938	3300032.900860	259645.224665	-258.087578	-149.006932	7954.441482
34.034860	5715453.065817	3299818.366090	270855.387979	-269.229615	-155.439791	7953.924404
35.496254	5715051.173706	3299586.333572	282478.798499	-280.782272	-162.109720	7953.365157
36.957648	5714632.399306	3299344.554059	294101.374576	-292.333974	-168.779099	7952.782421
38.419042	5714196.744039	3299093.028374	305723.081885	-303.884684	-175.447904	7952.176200
39.880436	5713744.209386	3298831.757370	317343.886107	-315.434361	-182.116113	7951.546496
41.388995	5713259.365697	3298551.832735	329338.762270	-327.355674	-188.998887	7950.871839
42.897555	5712756.538885	3298261.525540	341332.601801	-339.275802	-195.880976	7950.172165
44.406115	5712235.730769	3297960.836834	353325.366964	-351.194703	-202.762356	7949.447477
45.914674	5711696.943234	3297649.767706	365317.020026	-363.112333	-209.643003	7948.697777
47.466467	5711123.957261	3297318.954100	377651.134784	-375.370131	-216.720046	7947.900500
49.018259	5710531.950837	3296977.159031	389983.991805	-387.626492	-223.796260	7947.076766
50.570052	5709920.926228	3296624.383809	402315.550035	-399.881369	-230.871616	7946.226578
52.121844	5709290.885775	3296260.629784	414645.768427	-412.134715	-237.946089	7945.349940
53.713632	5708624.852327	3295876.095194	427292.341951	-424.702230	-245.201947	7944.423233
55.305419	5707938.815424	3295480.011603	439937.418210	-437.268033	-252.456817	7943.468704
56.897206	5707232.777828	3295072.380607	452580.952923	-449.832076	-259.710670	7942.486359
58.488994	5706506.742385	3294653.203848	465222.901815	-462.394306	-266.963477	7941.476202
60.118065	5705742.998406	3294212.256057	478159.270093	-475.248848	-274.385050	7940.413594
61.747136	5704958.315090	3293759.218933	491093.883588	-488.101384	-281.805466	7939.321868
63.376207	5704152.695747	3293294.094388	504026.694869	-500.951862	-289.224692	7938.201029
65.005278	5703326.143776	3292816.884385	516957.656516	-513.800226	-296.642699	7937.051084
66.669324	5702460.238552	3292316.953771	530164.275241	-526.922194	-304.218671	7935.846406
68.333370	5701572.499692	3291804.417501	543368.864067	-540.041844	-311.793304	7934.611371
69.997416	5700662.931103	3291279.277832	556571.372487	-553.159117	-319.366565	7933.345986
71.661462	5699731.536788	3290741.537073	569771.750001	-566.273955	-326.938421	7932.050259
73.358492	5698759.205739	3290180.161480	583231.537391	-579.646188	-334.658883	7930.697603
75.055523	5697764.183847	3289605.685323	596689.002519	-593.015768	-342.377813	7929.313406
76.752553	5696746.475664	3289018.111230	610144.091863	-606.382634	-350.095177	7927.897674
78.449584	5695706.085849	3288417.441890	623596.751914	-619.746725	-357.810939	7926.450415
80.177863	5694623.231474	3287792.255625	637294.574346	-633.353985	-365.667094	7924.944113
81.906142	5693516.862544	3287153.493225	650989.765227	-646.958239	-373.521513	7923.405131
83.634421	5692386.984308	3286501.157722	664682.268082	-660.559423	-381.374161	7921.833477
85.362700	5691233.602128	3285835.252210	678372.026455	-674.157472	-389.224998	7920.229162
87.120703	5690036.275941	3285143.975614	692294.347797	-687.986099	-397.208959	7918.563756
88.878705	5688814.641957	3284438.664904	706213.711661	-701.811348	-405.190971	7916.864576
90.636707	5687568.706173	3283719.323544	720130.058683	-715.633152	-413.170993	7915.131631
92.394709	5686298.474705	3282985.955063	734043.329513	-729.451444	-421.148987	7913.364933
94.181085	5684982.861487	3282226.385418	748177.943983	-743.489090	-429.253626	7911.535157
95.967461	5683642.175112	3281452.339778	762309.258675	-757.522968	-437.356090	7909.670552
97.753837	5682276.422375	3280663.822068	776437.211382	-771.553008	-445.456337	7907.771130
99.540212	5680885.610195	3279860.836281	790561.739919	-785.579138	-453.554327	7905.836904
101.353756	5679448.019491	3279030.842901	804897.510686	-799.814509	-461.773122	7903.837671
103.167299	5677984.616100	3278185.946560	819229.623252	-814.045704	-469.989506	7901.802592
104.980842	5676495.407663	3277326.151668	833558.012620	-828.272648	-478.203436	7899.731681
106.794386	5674980.401956	3276451.462715	847882.613820	-842.495268	-486.414870	7897.624952
108.634016	5673417.255353	3275548.979603	862409.328949	-856.917978	-494.741825	7895.451337
110.473646	5671827.580520	3274631.180410	876932.011553	-871.336085	-503.066123	7893.240895
112.313276	5670211.385995	3273698.070067	891450.593898	-885.749512	-511.387719	7890.993640
114.152906	5668568.680459	3272749.653583	905965.008276	-900.158183	-519.706569	7888.709588
116.017648	5666876.504127	3271772.675122	920673.226635	-914.758603	-528.136126	7886.356818
117.882390	5665157.106473	3270779.980424	935377.022463	-929.353977	-536.562769	7883.966273
119.747132	5663410.496985	3269771.574966	950076.325331	-943.944224	-544.986452	7881.537967
121.611873	5661636.685296	3268747.464310	964771.064842	-958.529264	-553.407129	7879.071917
123.500843	5659812.102340	3267694.040849	979652.004305	-973.298413	-561.934101	7876.535363
125.389813	5657959.626098	3266624.513192	994528.115744	-988.062053	-570.457892	7873.960114
127.278783	5656079.267052	3265538.887390	1009399.326082	-1002.820102	-578.978456	7871.346188
129.167753	5654171.035842	3264437.169588	1024265.562278	-1017.572477	-587.495744	7868.693604
131.080148	5652210.758749	3263305.403080	1039311.014336	-1032.501932	-596.115269	7865.968765
132.992543	5650221.936349	3262157.155932	1054351.217571	-1047.425401	-604.731337	7863.204343
134.904938	5648204.580175	3260992.434802	1069386.096305	-1062.342797	-613.343900	7860.400357
136.817333	5646158.701920	3259811.246441	1084415.574896	-1077.254034	-621.952906	7857.556828
138.752420	5644059.527952	3258599.287785	1099617.817163	-1092.335849	-630.660396	7854.639330
140.687508	5641931.175611	3257370.482989	1114814.374684	-1107.411181	-639.364144	7851.681389
142.622595	5639773.657529	3256124.839343	1130005.169215	-1122.479943	-648.064097	7848.683026
144.557682	5637586.986507	3254862.364240	1145190.122560	-1137.542045	-656.760206	7845.644263
146.514791	5635345.792362	3253568.410197	1160541.856778	-1152.768686	-665.551311	7842.529852
148.471899	5633074.804861	3252257.254952	1175887.455360	-1167.988333	-674.338378	7839.374163
150.429007	5630774.037783	3250928.906460	1191226.837545	-1183.200894	-683.121355	7836.177221
152.386115	5628443.505085	3249583.372779	1206559.922620	-1198.406277	-691.900187	7832.939051
154.364629	5626057.241846	3248205.663056	1222054.223904	-1213.770574	-700.770768	7829.623582
156.343142	5623640.587567	3246810.407058	1237541.923853	-1229.127348	-709.637005	7826.266029
158.321655	5621193.557228	3245397.613432	1253022.939227	-1244.476504	-718.498845	7822.866418
160.300169	5618716.165991	3243967.290935	1268497.186840	-1259.817949	-727.356232	7819.424774
162.299521	5616181.854867	3242504.105725	1284127.458187	-1275.313049	-736.302332	7815.904211
164.298873	5613616.571631	3241023.038758	1299750.647831	-1290.800081	-745.243774	7812.340781
166.298225	5611020.332510	3239524.099403	1315366.670094	-1306.278948	-754.180502	7808.734513
168.297577	5608393.153927	3238007.297141	1330975.439357	-1321.749553	-763.112460	7805.085435
170.317245	5605707.884218	3236456.955952	1346735.362130	-1337.368873	-772.130279	7801.355844
172.336913	5602991.077365	3234888.406784	1362487.708308	-1352.979563	-781.143115	7797.582628
174.356581	5600242.750897	3233301.659757	1378232.389815	-1368.581525	-790.150912	7793.765818
176.376249	5597462.922542	3231696.725108	1393969.318637	-1384.174660	-799.153612	7789.905446
178.415750	5594623.847237	3230057.584217	1409852.826530	-1399.911859	-808.239488	7785.962991
180.455252	5591752.685269	3228399.918082	1425728.248542	-1415.639852	-817.320050	7781.976177
182.494753	5588849.455514	3226723.737602	1441595.494236	-1431.358538	-826.395237	7777.945039
184.534254	5585914.177062	3225029.053797	1457454.473246	-1447.067814	-835.464992	7773.869608
186.593142	5582918.509444	3223299.504291	1473455.725118	-1462.916769	-844.615390	7769.710547
188.652029	5579890.220674	3221551.120955	1489448.367546	-1478.755926	-853.760132	7765.506417
190.710917	5576829.331032	3219783.915496	1505432.307776	-1494.585181	-862.899157	7761.257253
192.769805	5573735.861013	3217997.899748	1521407.453127	-1510.404429	-872.032404	7756.963092
194.847667	5570580.871589	3216176.365755	1537520.808795	-1526.359210	-881.243901	7752.583772
196.925529	5567392.741127	3214335.697774	1553625.017297	-1542.303585	-890.449390	7748.158696
199.003391	5564171.491360	3212475.908354	1569719.983596	-1558.237448	-899.648810	7743.687900
201.081252	5560917.144241	3210597.010169	1585805.612734	-1574.160691	-908.842099	7739.171424
203.177705	5557600.160510	3208681.948719	1602025.599021	-1590.215527	-918.111363	7734.568283
205.274157	5554249.530124	3206747.461363	1618235.886374	-1606.259335	-927.374259	7729.918719
207.370609	5550865.276317	3204793.561517	1634436.377513	-1622.292004	-936.630725	7725.222774
209.467061	5547447.422555	3202820.262728	1650626.975243	-1638.313426	-945.880698	7720.480487
211.581748	5543965.825710	3200810.161852	1666948.272882	-1654.462694	-955.204481	7715.650047
213.696435	5540450.090541	3198780.351206	1683259.305882	-1670.600294	-964.521529	7710.772541
215.811121	5536900.241839	3196730.845102	1699559.974757	-1686.726116	-973.831777	7705.848011
217.925808	5533316.304629	3194661.657989	1715850.180114	-1702.840048	-983.135160	7700.876502
220.058398	5529667.527537	3192555.035553	1732267.606574	-1719.078252	-992.510292	7695.815369
222.190989	5525984.134125	3190428.427374	1748674.188850	-1735.304137	-1001.878311	7690.706547
224.323579	5522266.150786	3188281.848693	1765069.825293	-1751.517588	-1011.239151	7685.550082
226.456169	5518513.604157	3186115.314887	1781454.414350	-1767.718492	-1020.592747	7680.346021
228.606358	5514695.126579	3183910.715829	1797962.921242	-1784.040266	-1030.016128	7675.050876
230.756546	5510841.568051	3181685.862776	1814459.990651	-1800.349054	-1039.432011	7669.707442
232.906734	5506952.956625	3179440.771922	1830945.518796	-1816.644738	-1048.840328	7664.315766
235.056923	5503029.320598	3177175.459606	1847419.402003	-1832.927203	-1058.241014	7658.875899
237.224424	5499038.672866	3174871.458064	1864014.036878	-1849.327272	-1067.709598	7653.343507
239.391925	5495012.492760	3172546.941895	1880596.627314	-1865.713671	-1077.170290	7647.762244
241.559426	5490950.810036	3170201.928281	1897167.067442	-1882.086283	-1086.623022	7642.132164
243.726927	5486853.654706	3167836.434549	1913725.251505	-1898.444990	-1096.067726	7636.453318
245.911477	5482688.411664	3165431.630357	1930401.165862	-1914.918175	-1105.578524	7630.680515
248.096026	5478487.197801	3163006.058402	1947064.415245	-1931.376995	-1115.081028	7624.858284
250.280576	5474250.044632	3160559.736880	1963714.891735	-1947.821328	-1124.575168	7618.986678
252.465125	5469976.983934	3158092.684136	1980352.487532	-1964.251055	-1134.060875	7613.065754
254.666476	5465634.769080	3155585.705221	1997104.903061	-1980.792244	-1143.610935	7607.049459
256.867827	5461256.157838	3153057.712842	2013844.019606	-1997.318356	-1153.152291	7600.983196
259.069178	5456841.183533	3150508.726238	2030569.727235	-2013.829269	-1162.684871	7594.867024
261.270529	5452389.879756	3147938.764804	2047281.916143	-2030.324861	-1172.208605	7588.701001
263.488453	5447868.355784	3145328.261721	2064106.147686	-2046.929029	-1181.795026	7582.438198
265.706378	5443310.022517	3142696.506783	2080916.432805	-2063.517396	-1191.372324	7576.124910
267.924303	5438714.915140	3140043.520302	2097712.659597	-2080.089837	-1200.940427	7569.761198
270.142227	5434083.069114	3137369.322752	2114494.716292	-2096.646227	-1210.499264	7563.347122
272.376514	5429379.943849	3134653.972114	2131386.134330	-2113.308401	-1220.119174	7556.834871
274.610800	5424639.608970	3131917.138496	2148262.945167	-2129.954034	-1229.729535	7550.271638
276.845087	5419862.101574	3129158.843314	2165125.034966	-2146.583001	-1239.330274	7543.657486
279.079373	5415047.459039	3126379.108151	2181972.290032	-2163.195176	-1248.921317	7536.992481
281.329826	5410160.479378	3123557.609128	2198926.331516	-2179.910444	-1258.571882	7530.227909
283.580278	5405235.902235	3120714.403189	2215865.091737	-2196.608420	-1268.212463	7523.411879
285.830731	5400273.766668	3117849.512883	2232788.454964	-2213.288975	-1277.842985	7516.544456
288.081183	5395274.112027	3114962.960931	2249696.305618	-2229.951981	-1287.463377	7509.625709
290.347620	5390201.066847	3112034.036930	2266708.452146	-2246.715474	-1297.141784	7502.606017
292.614057	5385090.048710	3109083.189233	2283704.630140	-2263.460909	-1306.809765	7495.534409
294.880493	5379941.098693	3106110.441555	2300684.722016	-2280.188155	-1316.467245	7488.410955
297.146930	5374754.258165	3103115.817779	2317648.610349	-2296.897083	-1326.114149	7481.235727
299.429183	5369492.974343	3100078.214149	2334714.392296	-2313.703976	-1335.817613	7473.958181
301.711437	5364193.354402	3097018.477149	2351763.505281	-2330.492031	-1345.510201	7466.628281
303.993691	5358855.441484	3093936.631689	2368795.829905	-2347.261117	-1355.191838	7459.246103
306.275944	5353479.279032	3090832.702850	2385811.246942	-2364.011102	-1364.862446	7451.811721
308.573860	5348027.621996	3087685.187193	2402926.232193	-2380.856605	-1374.588202	7444.273653
310.871776	5342537.277940	3084515.335574	2420023.834954	-2397.682478	-1384.302624	7436.682816
313.169692	5337008.292126	3081323.174126	2437103.934054	-2414.488588	-1394.005636	7429.039287
315.467607	5331440.710122	3078108.729158	2454166.408503	-2431.274800	-1403.697160	7421.343145
317.781044	5325796.582092	3074850.090320	2471326.199815	-2448.154156	-1413.442461	7413.541955
320.094480	5320113.428358	3071568.919982	2488467.882057	-2465.013077	-1423.175963	7405.687599
322.407916	5314391.296355	3068265.245530	2505591.332327	-2481.851426	-1432.897589	7397.780159
324.721353	5308630.233828	3064939.094529	2522696.427915	-2498.669070	-1442.607260	7389.819718
327.050180	5302791.571490	3061568.141256	2539896.662048	-2515.577553	-1452.369378	7381.752866
329.379008	5296913.556930	3058174.467968	2557078.047513	-2532.464782	-1462.119224	7373.632473
331.707836	5290996.239806	3054758.103333	2574240.459721	-2549.330620	-1471.856720	7365.458624
334.036663	5285039.670091	3051319.076205	2591383.774280	-2566.174931	-1481.581787	7357.231405
336.380763	5279004.450315	3047834.640442	2608620.098005	-2583.107824	-1491.357998	7348.896424
338.724862	5272929.564010	3044327.303199	2625836.820518	-2600.018632	-1501.121457	7340.507546
341.068962	5266815.063111	3040797.094459	2643033.815585	-2616.907216	-1510.872085	7332.064860
343.413061	5260660.999873	3037244.044392	2660210.957177	-2633.773438	-1520.609803	7323.568456
345.772326	5254427.228322	3033644.974709	2677479.054401	-2650.726060	-1530.397405	7314.962933
348.131591	5248153.488066	3030022.829083	2694726.784924	-2667.655753	-1540.171767	7306.303177
350.490856	5241839.833367	3026377.638843	2711954.020906	-2684.562376	-1549.932810	7297.589282
352.850121	5235486.318817	3022709.435507	2729160.634727	-2701.445790	-1559.680454	7288.821340
355.224453	5229052.040905	3018994.603423	2746456.188731	-2718.413459	-1569.476742	7279.942932
357.598785	5222577.504323	3015256.527985	2763730.597669	-2735.357340	-1579.259297	7271.009976
359.973118	5216062.765715	3011495.241896	2780983.732140	-2752.277295	-1589.028037	7262.022570
362.347450	5209507.882058	3007710.778052	2798215.462977	-2769.173182	-1598.782882	7252.980810
364.736763	5202871.172999	3003879.072290	2815534.179183	-2786.151235	-1608.585165	7243.827231
367.126076	5196193.927485	3000023.962795	2832830.959088	-2803.104632	-1618.373214	7234.618810
369.515388	5189476.204597	2996145.483677	2850105.671775	-2820.033233	-1628.146946	7225.355647
371.904701	5182718.063750	2992243.669240	2867358.186573	-2836.936894	-1637.906279	7216.037845
374.308918	5175877.031944	2988293.997685	2884695.777492	-2853.920678	-1647.711872	7206.606871
376.713134	5168995.198114	2984320.769071	2902010.628032	-2870.878925	-1657.502720	7197.120782
379.117351	5162072.623829	2980324.018944	2919302.605808	-2887.811492	-1667.278742	7187.579680
381.521567	5155109.371000	2976303.783049	2936571.578687	-2904.718237	-1677.039856	7177.983672
383.940620	5148062.154866	2972235.070917	2953923.767163	-2921.703108	-1686.846076	7168.273139
386.359673	5140973.883369	2968142.655460	2971252.398349	-2938.661549	-1696.637037	7158.507234
388.778726	5133844.620618	2964026.573692	2988557.338434	-2955.593416	-1706.412655	7148.686069
391.197779	5126674.431072	2959886.862827	3005838.453870	-2972.498565	-1716.172847	7138.809751
393.631608	5119419.205872	2955698.056605	3023200.951692	-2989.479871	-1725.977008	7128.817558
396.065438	5112122.684305	2951485.407914	3040539.062532	-3006.433841	-1735.765387	7118.769761
398.499268	5104784.933077	2947248.955267	3057852.651196	-3023.360330	-1745.537900	7108.666474
400.933097	5097406.019247	2942988.737381	3075141.582770	-3040.259194	-1755.294464	7098.507811
403.381654	5089940.984985	2938678.797840	3092510.116406	-3057.232296	-1765.093889	7088.231910
405.830212	5082434.425671	2934344.883800	3109853.420552	-3074.177145	-1774.877002	7077.900193
408.278769	5074886.410662	2929987.035303	3127171.358683	-3091.093595	-1784.643719	7067.512778
410.727326	5067297.009672	2925605.292598	3144463.794563	-3107.981501	-1794.393957	7057.069783
413.190570	5059620.398342	2921173.198980	3161834.082860	-3124.941756	-1804.185964	7046.508188
415.653814	5051902.045679	2916717.005992	3179178.286365	-3141.872829	-1813.961123	7035.890585
418.117058	5044142.023743	2912236.755239	3196496.267267	-3158.774573	-1823.719350	7025.217096
420.580302	5036340.404958	2907732.488533	3213787.888060	-3175.646843	-1833.460560	7014.487844
423.058200	5028450.477452	2903177.236763	3231155.645914	-3192.589605	-1843.242468	7003.638625
425.536099	5020518.604793	2898597.767949	3248496.450877	-3209.502245	-1853.006985	6992.733226
428.013997	5012544.861804	2893994.125288	3265810.163899	-3226.384615	-1862.754026	6981.771776
430.491896	5004529.323671	2889366.352189	3283096.646248	-3243.236569	-1872.483506	6970.754401
432.984424	4996424.370121	2884686.955075	3300457.580121	-3260.157187	-1882.252630	6959.615684
435.476953	4988277.280144	2879983.230484	3317790.680198	-3277.046731	-1892.003813	6948.420639
437.969481	4980088.131377	2875255.223239	3335095.806243	-3293.905054	-1901.736969	6937.169398
440.462009	4971857.001826	2870502.978377	3352372.818346	-3310.732006	-1911.452015	6925.862090
442.969152	4963535.340602	2865698.465029	3369722.625045	-3327.625823	-1921.205665	6914.432060
445.476294	4955171.364302	2860869.521060	3387043.704229	-3344.487602	-1930.940818	6902.945574
447.983437	4946765.153434	2856016.192953	3404335.914523	-3361.317196	-1940.657388	6891.402766
450.490580	4938316.788878	2851138.527402	3421599.114893	-3378.114456	-1950.355290	6879.803774
453.012329	4929776.763469	2846207.941434	3438933.484575	-3394.976810	-1960.090775	6868.080667
455.534078	4921194.257026	2841252.829029	3456238.220173	-3411.806153	-1969.807201	6856.300996
458.055827	4912569.352984	2836273.238358	3473513.179224	-3428.602335	-1979.504481	6844.464902
460.577576	4903902.135152	2831269.217809	3490758.219620	-3445.365207	-1989.182530	6832.572526
463.113932	4895142.117760	2826211.619410	3508072.824869	-3462.191424	-1998.897151	6820.554636
465.650287	4886339.466179	2821129.406150	3525356.876603	-3478.983644	-2008.592144	6808.480096
468.186643	4877494.266828	2816022.627924	3542610.231321	-3495.741718	-2018.267422	6796.349052
470.722999	4868606.606505	2810891.334844	3559832.745892	-3512.465495	-2027.922899	6784.161649
473.273968	4859624.996179	2805705.799705	3577123.242683	-3529.250889	-2037.613951	6771.847324
475.824938	4850600.611422	2800495.568736	3594382.253634	-3546.001290	-2047.284799	6759.476286
478.375908	4841533.541694	2795260.693588	3611609.634261	-3562.716546	-2056.935357	6747.048684
480.926878	4832423.876836	2790001.226130	3628805.240464	-3579.396509	-2066.565538	6734.564668
483.492478	4823219.095074	2784686.842902	3646067.273494	-3596.136387	-2076.230311	6721.952307
486.058078	4813971.411630	2779347.690376	3663296.875408	-3612.840263	-2085.874299	6709.283189
488.623678	4804680.919062	2773983.821991	3680493.900790	-3629.507988	-2095.497414	6696.557470
491.189278	4795347.710313	2768595.291407	3697658.204623	-3646.139411	-2105.099570	6683.775305
493.769533	4785918.204198	2763151.163513	3714887.397856	-3662.829064	-2114.735346	6670.863358
496.349787	4776445.682265	2757682.200425	3732083.201701	-3679.481698	-2124.349749	6657.894634
498.930041	4766930.240227	2752188.457403	3749245.469864	-3696.097161	-2133.942691	6644.869293
501.510295	4757371.974187	2746669.989932	3766374.056466	-3712.675303	-2143.514086	6631.787496
504.105235	4747716.215356	2741095.234972	3783566.012227	-3729.310008	-2153.118137	6618.574467
506.700174	4738017.339808	2735495.586563	3800723.607278	-3745.906663	-2162.700220	6605.304663
509.295113	4728275.446475	2729871.101825	3817846.694503	-3762.465119	-2172.260249	6591.978248
