5627.978507	5933379.868197	3425638.464108	-132378.596296	127.596402	73.667817	7625.381006
5629.463655	5933561.261968	3425743.191850	-121053.598956	116.680522	67.365531	7625.614127
5630.876406	5933718.767477	3425834.127698	-110280.360226	106.296468	61.370294	7625.816548
5632.289157	5933861.602714	3425916.593661	-99506.848844	95.912151	55.374906	7626.000115
5633.701908	5933989.767328	3425990.589535	-88733.091446	85.527597	49.379381	7626.164828
5635.114659	5934103.261001	3426056.115138	-77959.114668	75.142832	43.383734	7626.310686
5636.440373	5934196.419318	3426109.900117	-67848.722398	65.397679	37.757367	7626.430410
5637.766088	5934276.658247	3426156.226084	-57738.182414	55.652383	32.130918	7626.533530
5639.091802	5934343.977613	3426195.092939	-47627.516727	45.906967	26.504399	7626.620047
5640.417517	5934398.377270	3426226.500595	-37516.747351	36.161450	20.877823	7626.689959
5641.631533	5934436.860634	3426248.718976	-28257.790335	27.236974	15.725274	7626.739417
5642.845549	5934464.509508	3426264.682061	-18998.781729	18.312448	10.572697	7626.774950
5644.059566	5934481.323841	3426274.389820	-9739.738437	9.387889	5.420100	7626.796559
5645.273582	5934487.303601	3426277.842237	-480.677363	0.463313	0.267494	7626.804244
5646.322391	5934483.746319	3426275.788439	7518.383181	-7.246781	-4.183931	7626.799673
5647.371200	5934472.102625	3426269.065949	15517.433479	-14.956864	-8.635350	7626.784709
5648.420009	5934452.372535	3426257.674776	23516.462634	-22.666927	-13.086757	7626.759352
5649.468819	5934424.556074	3426241.614935	31515.459744	-30.376960	-17.538146	7626.723603
5650.481701	5934390.016884	3426221.673724	39240.411048	-37.822846	-21.837030	7626.679215
5651.494583	5934347.935912	3426197.378264	46965.312482	-45.268685	-26.135887	7626.625134
5652.507465	5934298.313210	3426168.728583	54690.154231	-52.714465	-30.434711	7626.561360
5653.520348	5934241.148842	3426135.724720	62414.926475	-60.160179	-34.733496	7626.487895
5654.681565	5934166.333661	3426092.530155	71270.885511	-68.696216	-39.661779	7626.391745
5655.842783	5934081.606347	3426043.612818	80126.725499	-77.232137	-44.589995	7626.282856
5657.004001	5933986.967043	3425988.972790	88982.431647	-85.767930	-49.518137	7626.161229
5658.165219	5933882.415906	3425928.610163	97837.989164	-94.303579	-54.446197	7626.026863
5659.435689	5933756.673820	3425856.012936	107526.528725	-103.642119	-59.837805	7625.865264
5660.706159	5933619.067527	3425776.565905	117214.853292	-112.980452	-65.229294	7625.688417
5661.976630	5933469.597301	3425690.269230	126902.943496	-122.318558	-70.620653	7625.496322
5663.247100	5933308.263441	3425597.123083	136590.779964	-131.656420	-76.011870	7625.288982
5664.605278	5933122.671725	3425489.971655	146947.120444	-141.638637	-81.775105	7625.050465
5665.963456	5932923.522599	3425374.992854	157303.125145	-151.620529	-87.538153	7624.794526
5667.321634	5932710.816517	3425252.186941	167658.770402	-161.602076	-93.301002	7624.521163
5668.679812	5932484.553967	3425121.554196	178014.032552	-171.583253	-99.063637	7624.230378
5670.111929	5932231.290728	3424975.332597	188932.591858	-182.107378	-105.139743	7623.904892
5671.544046	5931962.956039	3424820.409492	199850.671160	-192.631040	-111.215583	7623.560038
5672.976163	5931679.550582	3424656.785275	210768.242721	-203.154213	-117.291139	7623.195814
5674.408280	5931381.075075	3424484.460361	221685.278804	-213.676869	-123.366398	7622.812224
5675.904697	5931053.099185	3424295.103393	233091.868978	-224.671395	-129.714090	7622.390720
5677.401114	5930708.671367	3424096.247899	244497.812587	-235.665298	-136.061423	7621.948073
5678.897530	5930347.792575	3423887.894431	255903.077992	-246.658546	-142.408378	7621.484284
5680.393947	5929970.463811	3423670.043568	267307.633558	-257.651111	-148.754938	7620.999353
5681.947516	5929561.320617	3423433.824635	279146.974276	-269.062754	-155.343453	7620.473536
5683.501084	5929134.449271	3423187.370348	290985.480403	-280.473592	-161.931504	7619.924935
5685.054653	5928689.851051	3422930.681446	302823.116544	-291.883592	-168.519071	7619.353553
5686.608222	5928227.527285	3422663.758695	314659.847307	-303.292720	-175.106133	7618.759390
5688.213404	5927731.226728	3422377.219435	326888.836477	-315.079935	-181.911485	7618.121561
5689.818586	5927216.006344	3422079.756808	339116.782301	-326.866145	-188.716257	7617.459417
5691.423769	5926681.867777	3421771.371762	351343.645750	-338.651311	-195.520426	7616.772960
5693.028951	5926128.812731	3421452.065283	363569.387797	-350.435397	-202.323971	7616.062192
5694.681319	5925539.743123	3421111.965786	376153.306630	-362.564720	-209.326839	7615.305140
5696.333688	5924930.632411	3420760.295552	388735.953253	-374.692817	-216.328999	7614.522331
5697.986056	5924301.482656	3420397.055772	401317.285110	-386.819646	-223.330427	7613.713769
5699.638425	5923652.295985	3420022.247673	413897.259649	-398.945168	-230.331100	7612.879456
5701.334351	5922965.162293	3419625.530851	426807.397861	-411.388925	-237.515507	7611.996375
5703.030278	5922256.926141	3419216.630517	439716.015435	-423.831218	-244.699068	7611.086173
5704.726204	5921527.590050	3418795.548129	452623.066380	-436.272000	-251.881756	7610.148855
5706.422130	5920777.156621	3418362.285187	465528.504710	-448.711227	-259.063548	7609.184423
5708.158582	5919986.934511	3417906.050239	478740.604941	-461.446039	-266.415995	7608.168856
5709.895033	5919174.600510	3417437.048985	491950.917016	-474.179127	-273.767446	7607.124872
5711.631484	5918340.157655	3416955.283178	505159.391592	-486.910443	-281.117876	7606.052474
5713.367935	5917483.609060	3416460.754616	518365.979336	-499.639941	-288.467255	7604.951666
5715.142338	5916585.507841	3415942.235635	531859.202292	-512.645720	-295.976144	7603.797456
5716.916740	5915664.330907	3415410.393885	545350.350904	-525.649499	-303.483880	7602.613591
5718.691142	5914720.081851	3414865.231438	558839.372555	-538.651228	-310.990432	7601.400073
5720.465544	5913752.764356	3414306.750422	572326.214636	-551.650856	-318.495770	7600.156909
5722.275680	5912742.200440	3413723.301073	586082.361707	-564.910061	-326.150976	7598.858166
5724.085816	5911707.637628	3413125.995955	599836.129962	-578.166972	-333.804857	7597.528581
5725.895952	5910649.080118	3412514.837491	613587.463576	-591.421537	-341.457384	7596.168158
5727.706088	5909566.532207	3411889.828164	627336.306734	-604.673702	-349.108524	7594.776904
5729.550031	5908439.104299	3411238.907357	641339.307686	-618.170842	-356.901102	7593.327971
5731.393973	5907286.790830	3410573.618866	655339.607402	-631.665379	-364.692177	7591.847057
5733.237916	5906109.596656	3409893.965493	669337.146914	-645.157256	-372.481715	7590.334166
5735.081858	5904907.526733	3409199.950099	683331.867268	-658.646415	-380.269685	7588.789306
5736.957913	5903658.998441	3408479.111954	697567.353996	-672.367643	-388.191640	7587.184740
5738.833968	5902384.731109	3407743.413367	711799.799437	-686.085940	-396.111902	7585.547094
5740.710023	5901084.730295	3406992.857546	726029.141542	-699.801245	-404.030437	7583.876376
5742.586078	5899759.001664	3406227.447765	740255.318272	-713.513499	-411.947211	7582.172594
5744.492744	5898385.286786	3405434.333110	754710.309558	-727.446302	-419.991318	7580.407142
5746.399410	5896985.009823	3404625.882829	769161.902170	-741.375829	-428.033535	7578.607553
5748.306076	5895558.177081	3403802.100561	783610.031031	-755.302017	-436.073823	7576.773835
5750.212741	5894104.794984	3402962.990016	798054.631076	-769.224804	-444.112148	7574.905997
5752.148681	5892601.941232	3402095.316998	812717.328538	-783.357810	-452.271843	7572.974580
5754.084621	5891071.730343	3401211.849329	827376.252859	-797.487179	-460.429437	7571.008004
5756.020561	5889514.169421	3400312.591111	842031.335983	-811.612845	-468.584895	7569.006279
5757.956500	5887929.265697	3399397.546520	856682.509871	-825.734744	-476.738176	7566.969414
5759.920511	5886293.448584	3398453.107069	871542.056395	-840.057487	-485.007416	7564.867117
5761.884521	5884629.505387	3397492.429017	886397.438487	-854.376217	-493.274339	7562.728673
5763.848531	5882937.444058	3396515.516952	901248.585165	-868.690864	-501.538904	7560.554092
5765.812541	5881217.272680	3395522.375544	916095.425468	-883.001360	-509.801073	7558.343386
5767.803540	5879444.780022	3394499.026431	931141.814162	-897.504196	-518.174289	7556.065437
5769.794538	5877643.416616	3393459.008784	946183.630527	-912.002625	-526.544961	7553.750386
5771.785537	5875813.191305	3392402.327708	961220.800699	-926.496575	-534.913047	7551.398241
5773.776535	5873954.113079	3391328.988394	976253.250840	-940.985976	-543.278507	7549.009016
5775.793539	5872041.341502	3390224.649209	991477.156292	-955.659916	-551.750510	7546.550786
5777.810542	5870098.977380	3389103.224760	1006696.065127	-970.329040	-560.219732	7544.054525
5779.827546	5868127.030502	3387964.720699	1021909.900651	-984.993274	-568.686132	7541.520245
5781.844549	5866125.510806	3386809.142764	1037118.586191	-999.652543	-577.149665	7538.947959
5783.886661	5864068.958341	3385621.791645	1052511.271017	-1014.489165	-585.715593	7536.304947
5785.928774	5861982.113169	3384416.951023	1067898.518761	-1029.320547	-594.278495	7533.623003
5787.970886	5859864.986070	3383194.627122	1083280.249937	-1044.146611	-602.838327	7530.902142
5790.012998	5857717.587980	3381954.826257	1098656.385085	-1058.967281	-611.395045	7528.142378
5792.079401	5855513.844758	3380682.494515	1114209.641396	-1073.958674	-620.050330	7525.310201
5794.145804	5853279.129134	3379392.280848	1129757.004158	-1088.944386	-628.702335	7522.438220
5796.212207	5851013.452927	3378084.192080	1145298.391136	-1103.924339	-637.351014	7519.526448
5798.278610	5848716.828122	3376758.235130	1160833.720123	-1118.898452	-645.996322	7516.574903
5800.368553	5846362.573347	3375399.005502	1176539.780237	-1134.037129	-654.736642	7513.549294
5802.458496	5843976.685994	3374021.512797	1192239.474515	-1149.169670	-663.473418	7510.483031
5804.548439	5841559.178974	3372625.764468	1207932.718012	-1164.295993	-672.206605	7507.376132
5806.638382	5839110.065367	3371211.768067	1223619.425816	-1179.416016	-680.936154	7504.228614
5808.751175	5836602.062384	3369763.771870	1239470.906081	-1194.694860	-689.757399	7501.005412
5810.863967	5834061.785339	3368297.142235	1255315.532570	-1209.967097	-698.574829	7497.740733
5812.976760	5831489.248279	3366811.887271	1271153.217669	-1225.232644	-707.388397	7494.434595
5815.089552	5828884.465429	3365308.015191	1286983.873802	-1240.491415	-716.198052	7491.087015
5817.224557	5826219.556706	3363769.429422	1302973.730583	-1255.903636	-725.096302	7487.662164
5819.359562	5823521.750375	3362211.850211	1318956.230155	-1271.308766	-733.990458	7484.195033
5821.494566	5820791.061669	3360635.286351	1334931.282271	-1286.706717	-742.880470	7480.685644
5823.629571	5818027.506005	3359039.746745	1350898.796731	-1302.097403	-751.766286	7477.134015
5825.786199	5815202.608600	3357408.791467	1367020.287987	-1317.636504	-760.737790	7473.503551
5827.942827	5812344.207302	3355758.492708	1383133.903249	-1333.168012	-769.704911	7469.830030
5830.099456	5809452.318580	3354088.859976	1399239.549679	-1348.691840	-778.667597	7466.113471
5832.256084	5806526.959095	3352399.902890	1415337.134487	-1364.207898	-787.625797	7462.353897
5834.433790	5803539.062905	3350674.840220	1431583.773416	-1379.867625	-796.666945	7458.513953
5836.611496	5800517.073244	3348930.093676	1447822.002364	-1395.519246	-805.703412	7454.630193
5838.789201	5797461.007866	3347165.673508	1464051.725936	-1411.162668	-814.735146	7450.702640
5840.966907	5794370.884724	3345381.590080	1480272.848790	-1426.797801	-823.762094	7446.731318
5843.165184	5791217.048351	3343560.721801	1496638.379294	-1442.572125	-832.869404	7442.678113
5845.363461	5788028.545120	3341719.838603	1512994.950757	-1458.337813	-841.971729	7438.580355
5847.561738	5784805.394120	3339858.951505	1529342.465267	-1474.094771	-851.069013	7434.438070
5849.760015	5781547.614643	3337978.071647	1545680.824967	-1489.842906	-860.161203	7430.251281
5851.978392	5778224.961986	3336059.737241	1562159.197427	-1505.725995	-869.331308	7425.981119
5854.196769	5774867.084807	3334121.065948	1578628.046839	-1521.599905	-878.496115	7421.665687
5856.415147	5771474.003578	3332162.069587	1595087.272809	-1537.464539	-887.655566	7417.305013
5858.633524	5768045.738984	3330182.760100	1611536.775000	-1553.319801	-896.809605	7412.899122
5860.871563	5764551.458271	3328165.336190	1628122.114518	-1569.305993	-906.039237	7408.408390
5863.109602	5761021.410717	3326127.262285	1644697.352159	-1585.282448	-915.263248	7403.871691
5865.347641	5757455.618225	3324068.551029	1661262.385081	-1601.249067	-924.481580	7399.289054
5867.585679	5753854.102918	3321989.215198	1677817.110504	-1617.205751	-933.694176	7394.660507
5869.842970	5750185.444527	3319871.114288	1694503.696637	-1633.289532	-942.980151	7389.945670
5872.100261	5746480.491983	3317732.058939	1711179.587362	-1649.363004	-952.260174	7385.184189
5874.357552	5742739.268669	3315572.062652	1727844.677424	-1665.426065	-961.534187	7380.376095
5876.614842	5738961.798200	3313391.139060	1744498.861636	-1681.478615	-970.802131	7375.521416
5878.891004	5735116.069114	3311170.806337	1761281.126030	-1697.654618	-980.141351	7370.579014
5881.167166	5731233.533207	3308929.223186	1778052.086875	-1713.819726	-989.474280	7365.589309
5883.443328	5727314.215398	3306666.403993	1794811.636541	-1729.973834	-998.800859	7360.552333
5885.719490	5723358.140838	3304382.363282	1811559.667466	-1746.116841	-1008.121028	7355.468118
5888.014165	5719332.707986	3302058.278541	1828432.153604	-1762.379806	-1017.510455	7350.294767
5890.308841	5715269.970075	3299712.655714	1845292.713565	-1778.631276	-1026.893246	7345.073472
5892.603516	5711169.953604	3297345.510101	1862141.237374	-1794.871145	-1036.269339	7339.804269
5894.898192	5707032.685315	3294956.857141	1878977.615135	-1811.099306	-1045.638672	7334.487190
5897.211049	5702824.968006	3292527.530420	1895934.989806	-1827.444093	-1055.075339	7329.079573
5899.523905	5698579.461526	3290076.386111	1912879.801263	-1843.776771	-1064.505015	7323.623390
5901.836762	5694296.194009	3287603.440457	1929811.937223	-1860.097232	-1073.927637	7318.118678
5904.149619	5689975.193836	3285108.709844	1946731.285487	-1876.405366	-1083.343143	7312.565474
5906.480345	5685582.666989	3282572.683286	1963768.304978	-1892.826921	-1092.824133	7306.920345
5908.811072	5681151.880814	3280014.567695	1980792.109912	-1909.235739	-1102.297768	7301.226047
5911.141798	5676682.865126	3277434.380285	1997802.585733	-1925.631709	-1111.763986	7295.482618
5913.472524	5672175.650000	3274832.138418	2014799.617974	-1942.014722	-1121.222722	7289.690096
5915.820828	5667595.840710	3272187.984292	2031911.125438	-1958.508074	-1130.745164	7283.804279
5918.169132	5662977.315702	3269521.477635	2049008.752783	-1974.988047	-1140.259881	7277.868705
5920.517436	5658320.106525	3266832.636663	2066092.383216	-1991.454529	-1149.766808	7271.883416
5922.865740	5653624.244993	3264121.479744	2083161.900036	-2007.907407	-1159.265882	7265.848452
5925.231349	5648854.730989	3261367.799549	2100342.815852	-2024.467660	-1168.826949	7259.718832
5927.596958	5644046.058479	3258591.511181	2117509.171853	-2041.013880	-1178.379913	7253.538888
5929.962567	5639198.260797	3255792.633885	2134660.849037	-2057.545950	-1187.924708	7247.308660
5932.328176	5634311.371550	3252971.187063	2151797.728509	-2074.063758	-1197.461269	7241.028194
5934.710835	5629349.780228	3250106.610977	2169043.039909	-2090.686080	-1207.058171	7234.651723
5937.093493	5624348.601081	3247219.178850	2186273.097735	-2107.293700	-1216.646585	7228.224375
5939.476152	5619307.869278	3244308.910987	2203487.780819	-2123.886500	-1226.226443	7221.746196
5941.858810	5614227.620267	3241375.827853	2220686.968101	-2140.464365	-1235.797677	7215.217230
5944.258280	5609071.626672	3238399.013563	2237991.723770	-2157.143984	-1245.427660	7208.590920
5946.657750	5603875.629271	3235399.103065	2255280.518119	-2173.808218	-1255.048760	7201.913198
5949.057219	5598639.665120	3232376.117753	2272553.227844	-2190.456949	-1264.660909	7195.184112
5951.456689	5593363.771562	3229330.079187	2289809.729756	-2207.090058	-1274.264039	7188.403711
5953.872746	5588011.099018	3226239.712252	2307169.026360	-2223.822247	-1283.924373	7181.524635
5956.288804	5582618.019943	3223126.016597	2324511.639980	-2240.538357	-1293.575423	7174.593631
5958.704861	5577184.573334	3219989.014735	2341837.445214	-2257.238265	-1303.217120	7167.610747
5961.120919	5571710.798481	3216828.729350	2359146.316779	-2273.921851	-1312.849393	7160.576035
5963.553355	5566159.216764	3213623.522151	2376555.295246	-2290.701928	-1322.537375	7153.441328
5965.985791	5560566.838974	3210394.761328	2393946.855215	-2307.465216	-1332.215664	7146.254192
5968.418228	5554933.706098	3207142.470546	2411320.869220	-2324.211591	-1341.884188	7139.014678
5970.850664	5549259.859423	3203866.673641	2428677.209920	-2340.940932	-1351.542877	7131.722840
5973.299286	5543507.179018	3200545.362060	2446131.063828	-2357.764263	-1361.255832	7124.329688
5975.747908	5537713.326045	3197200.279487	2463566.749906	-2374.570083	-1370.958677	7116.883623
5978.196531	5531878.343537	3193831.450765	2480984.138656	-2391.358266	-1380.651339	7109.384699
5980.645153	5526002.274831	3190438.900916	2498383.100715	-2408.128689	-1390.333747	7101.832972
5983.109779	5520046.354757	3187000.248858	2515877.042896	-2424.990660	-1400.069010	7094.178623
5985.574405	5514048.898686	3183537.615981	2533352.054174	-2441.834384	-1409.793739	7086.470893
5988.039031	5508009.951747	3180051.028340	2550808.003057	-2458.659735	-1419.507860	7078.709841
5990.503658	5501929.559381	3176540.512171	2568244.758196	-2475.466585	-1429.211299	7070.895525
5992.984119	5495768.300732	3172983.307831	2585774.033583	-2492.362613	-1438.966225	7062.977282
5995.464581	5489565.155667	3169401.920358	2603283.601295	-2509.239645	-1448.710185	7055.005207
5997.945042	5483320.171464	3165796.377047	2620773.327884	-2526.097553	-1458.443102	7046.979363
6000.425504	5477033.395719	3162166.705379	2638243.080049	-2542.936208	-1468.164904	7038.899809
6002.921644	5470664.741914	3158489.761390	2655802.957417	-2559.861733	-1477.936860	7030.715029
6005.417784	5464253.864258	3154788.439450	2673342.336685	-2576.767500	-1487.697409	7022.475984
6007.913925	5457800.812231	3151062.768125	2690861.082480	-2593.653378	-1497.446476	7014.182737
6010.410065	5451305.635639	3147312.776171	2708359.059589	-2610.519239	-1507.183985	7005.835354
6012.921740	5444727.568335	3143514.927243	2725944.835954	-2627.469727	-1516.970354	6997.381442
6015.433415	5438106.952673	3139692.513008	2743509.310155	-2644.399682	-1526.744868	6988.872849
6017.945090	5431443.840389	3135845.563337	2761052.344931	-2661.308972	-1536.507452	6980.309640
6020.456765	5424738.283553	3131974.108293	2778573.803193	-2678.197466	-1546.258028	6971.691883
6022.983840	5417948.829574	3128054.215210	2796180.778612	-2695.168387	-1556.056194	6962.966305
6025.510915	5411116.515714	3124109.576964	2813765.634224	-2712.117987	-1565.842050	6954.185644
6028.037990	5404241.396022	3120140.224759	2831328.230922	-2729.046133	-1575.615519	6945.349970
6030.565065	5397323.524885	3116146.189996	2848868.429773	-2745.952690	-1585.376525	6936.459354
6033.107418	5390320.747781	3112103.134750	2866491.924736	-2762.939534	-1595.183884	6927.459620
6035.649770	5383274.812227	3108035.161961	2884092.468682	-2779.904256	-1604.978470	6918.404419
6038.192122	5376185.774638	3103942.304201	2901669.920688	-2796.846720	-1614.760207	6909.293826
6040.734475	5369053.691773	3099824.594239	2919224.140017	-2813.766791	-1624.529014	6900.127912
6043.291991	5361835.694688	3095657.281678	2936859.482069	-2830.765054	-1634.342966	6890.851584
6045.849508	5354574.253561	3091464.886689	2954471.028343	-2847.740381	-1644.143675	6881.519423
6048.407025	5347269.427229	3087247.443240	2972058.636144	-2864.692634	-1653.931063	6872.131505
6050.964541	5339921.274879	3083004.985503	2989622.162969	-2881.621676	-1663.705050	6862.687906
6053.537119	5332486.200856	3078712.343514	3007264.681305	-2898.626856	-1673.522996	6853.132598
6056.109697	5325007.410225	3074394.461730	3024882.545584	-2915.608273	-1683.327221	6843.521106
6058.682274	5317484.964299	3070051.375550	3042475.611372	-2932.565787	-1693.117647	6833.853511
6061.254852	5309918.924746	3065683.120577	3060043.734440	-2949.499259	-1702.894191	6824.129890
6063.842398	5302264.950150	3061264.096284	3077688.770987	-2966.506867	-1712.713538	6814.293259
6066.429944	5294566.999388	3056819.682339	3095308.281658	-2983.489870	-1722.518680	6804.400110
6069.017490	5286825.136305	3052349.915604	3112902.120320	-3000.448129	-1732.309535	6794.450527
6071.605036	5279039.425110	3047854.833150	3130470.141053	-3017.381503	-1742.086023	6784.444592
6074.207467	5271164.764510	3043308.395733	3148113.033819	-3034.387044	-1751.904177	6774.324342
6076.809898	5263245.881257	3038736.426355	3165729.515361	-3051.367128	-1761.707633	6764.147259
6079.412329	5255282.841786	3034138.963373	3183319.437885	-3068.321612	-1771.496309	6753.913427
6082.014760	5247275.712905	3029516.045358	3200882.653820	-3085.250355	-1781.270123	6743.622934
6084.632002	5239178.615906	3024841.184226	3218518.740150	-3102.249335	-1791.084489	6733.216816
6087.249244	5231037.062882	3020140.656396	3236127.516368	-3119.221992	-1800.883657	6722.753565
6089.866486	5222851.122916	3015414.501753	3253708.833059	-3136.168181	-1810.667544	6712.233269
6092.483727	5214620.865469	3010662.760400	3271262.541039	-3153.087759	-1820.436067	6701.656018
6095.115714	5206299.620140	3005858.487170	3288887.146177	-3170.075673	-1830.244043	6690.961832
6097.747700	5197933.698624	3001028.420131	3306483.528785	-3187.036384	-1840.036314	6680.210230
6100.379686	5189523.172710	2996172.600730	3324051.537866	-3203.969747	-1849.812796	6669.401304
6103.011672	5181068.114570	2991291.070637	3341591.022667	-3220.875615	-1859.573404	6658.535146
6105.658347	5172521.037047	2986356.413128	3359199.478288	-3237.847963	-1869.372393	6647.550729
6108.305022	5163929.076381	2981395.842325	3376778.785370	-3254.792216	-1879.155162	6636.508629
6110.951697	5155292.307128	2976409.401271	3394328.791373	-3271.708225	-1888.921625	6625.408942
6113.598372	5146610.804229	2971397.133236	3411849.344013	-3288.595846	-1898.671697	6614.251766
6116.259688	5137836.249004	2966331.141415	3429436.962206	-3305.548109	-1908.459091	6602.975001
6118.921003	5129016.617015	2961239.124512	3446994.492263	-3322.471371	-1918.229740	6591.640306
6121.582319	5120151.985642	2956121.127202	3464521.780142	-3339.365483	-1927.983561	6580.247779
6124.243634	5111242.432659	2950977.194389	3482018.672069	-3356.230298	-1937.720466	6568.797520
6126.919553	5102238.779073	2945778.932567	3499580.769409	-3373.157962	-1947.493657	6557.226326
6129.595471	5093189.868437	2940554.541576	3517111.825336	-3390.055706	-1957.249575	6545.596969
6132.271390	5084095.781016	2935304.067755	3534611.684348	-3406.923381	-1966.988131	6533.909552
6134.947308	5074956.597473	2930027.557677	3552080.191221	-3423.760836	-1976.709240	6522.164180
6137.637798	5065722.263177	2924696.112285	3569612.057772	-3440.659361	-1986.465608	6510.296523
6140.328288	5056442.505033	2919338.441423	3587111.915953	-3457.527035	-1996.204164	6498.370489
6143.018778	5047117.406255	2913954.593133	3604579.608844	-3474.363705	-2005.924820	6486.386184
6145.709269	5037747.050457	2908544.615690	3622014.979815	-3491.169221	-2015.627489	6474.343717
6148.414308	5028280.482189	2903079.089953	3639511.894439	-3508.034057	-2025.364407	6462.177601
6151.119348	5018768.336843	2897587.250277	3656975.819989	-3524.867096	-2035.082967	6449.952910
6153.824387	5009210.700639	2892069.146441	3674406.598168	-3541.668185	-2044.783080	6437.669756
6156.529427	4999607.660207	2886524.828463	3691804.070981	-3558.437172	-2054.464659	6425.328250
6159.249004	4989907.329800	2880924.340091	3709261.304698	-3575.263761	-2064.179495	6412.861711
6161.968580	4980161.282702	2875297.457176	3726684.554786	-3592.057594	-2073.875419	6400.336418
6164.688157	4970369.608206	2869644.231270	3744073.661617	-3608.818517	-2083.552342	6387.752486
6167.407733	4960532.396020	2863964.714166	3761428.465876	-3625.546377	-2093.210177	6375.110030
6170.141842	4950596.806111	2858228.398657	3778841.267411	-3642.330139	-2102.900286	6362.341143
6172.875951	4940615.373645	2852465.615936	3796219.076851	-3659.080172	-2112.570923	6349.513340
6175.610060	4930588.191051	2846676.419367	3813561.733280	-3675.796323	-2122.221997	6336.626741
6178.344168	4920515.351181	2840860.862556	3830869.076103	-3692.478436	-2131.853419	6323.681465
6181.092813	4910343.030909	2834987.870709	3848232.676383	-3709.214774	-2141.516148	6310.608340
6183.841458	4900124.756064	2829088.346976	3865560.262092	-3725.916398	-2151.158836	6297.476155
6186.590102	4889860.622274	2823162.346569	3882851.671066	-3742.583153	-2160.781391	6284.285034
6189.338747	4879550.725599	2817209.924949	3900106.741479	-3759.214882	-2170.383724	6271.035101
6192.101940	4869140.228950	2811199.421906	3917416.352770	-3775.899181	-2180.016409	6257.655879
6194.865134	4858683.679660	2805162.330359	3934688.912885	-3792.547768	-2189.628475	6244.217472
6197.628327	4848181.176630	2799098.707407	3951924.258460	-3809.160484	-2199.219831	6230.720007
6200.391520	4837632.819191	2793008.610401	3969122.226483	-3825.737173	-2208.790387	6217.163612
6203.169284	4826982.723544	2786859.774812	3986373.040998	-3842.364800	-2218.390352	6203.476466
6205.947047	4816286.491252	2780684.302219	4003585.753475	-3858.955701	-2227.969113	6189.730026
6208.724811	4805544.224551	2774482.251647	4020760.199393	-3875.509718	-2237.526579	6175.924425
6211.502575	4794756.026116	2768253.682377	4037896.214600	-3892.026692	-2247.062659	6162.059794
6214.294938	4783864.935246	2761965.708131	4055083.395972	-3908.592985	-2256.627212	6148.062929
6217.087301	4772927.637941	2755651.056588	4072231.410070	-3925.121524	-2266.169969	6134.006681
6219.879665	4761944.239843	2749309.788739	4089340.091264	-3941.612152	-2275.690837	6119.891186
6222.672028	4750914.847038	2742941.965834	4106409.274307	-3958.064709	-2285.189725	6105.716580
6225.479031	4739781.379700	2736514.055470	4123527.972103	-3974.564992	-2294.716168	6091.408220
6228.286034	4728601.650425	2730059.435764	4140606.422813	-3991.026481	-2304.220213	6077.040407
6231.093037	4717375.768333	2723578.169716	4157644.459744	-4007.449017	-2313.701769	6062.613279
6233.900040	4706103.842990	2717070.320585	4174641.916600	-4023.832438	-2323.160741	6048.126979
6236.721731	4694726.642573	2710501.690861	4191687.246826	-4040.262004	-2332.646355	6033.505382
6239.543422	4683303.139182	2703906.328103	4208691.235434	-4056.651721	-2342.108963	6018.824278
6242.365113	4671833.445484	2697284.297359	4225653.714719	-4073.001429	-2351.548471	6004.083812
6245.186804	4660317.674602	2690635.663941	4242574.517385	-4089.310965	-2360.964786	5989.284129
6248.023240	4648695.402636	2683925.542092	4259541.568979	-4105.665080	-2370.406839	5974.347574
6250.859676	4637026.801263	2677188.671949	4276466.169515	-4121.978277	-2379.825268	5959.351479
6253.696112	4625311.986773	2670425.120650	4293348.150321	-4138.250394	-2389.219979	5944.295992
6256.532548	4613551.075918	2663634.955602	4310187.343148	-4154.481269	-2398.590879	5929.181263
6259.383796	4601682.408638	2656782.577352	4327071.178818	-4170.755174	-2407.986622	5913.928050
6262.235044	4589767.400257	2649903.444056	4343911.438849	-4186.987077	-2417.358116	5898.615280
6265.086292	4577806.170765	2642997.624989	4360707.953653	-4203.176816	-2426.705266	5883.243109
6267.937540	4565798.840617	2636065.189696	4377460.554082	-4219.324226	-2436.027978	5867.811690
6270.803678	4553682.465923	2629069.797505	4394256.210013	-4235.513137	-2445.374650	5852.240132
6273.669816	4541519.753307	2622047.652102	4411007.150332	-4251.658947	-2454.696438	5836.609021
6276.535954	4529310.826536	2614998.824944	4427713.204580	-4267.761493	-2463.993247	5820.918517
6279.402091	4517055.809847	2607923.387760	4444374.202759	-4283.820611	-2473.264983	5805.168780
6282.283207	4504690.426296	2600784.230238	4461076.685154	-4299.919714	-2482.559804	5789.277204
6285.164322	4492278.723026	2593618.330014	4477733.296291	-4315.974603	-2491.829099	5773.326099
6288.045438	4479820.827661	2586425.760772	4494343.864894	-4331.985112	-2501.072771	5757.315629
6290.926553	4467316.868300	2579206.596468	4510908.220168	-4347.951078	-2510.290725	5741.245959
6293.822742	4454701.191052	2571922.931813	4527512.492649	-4363.955519	-2519.530894	5725.032714
6296.718932	4442039.227532	2564612.543766	4544069.722316	-4379.914617	-2528.744883	5708.759982
6299.615121	4429331.109302	2557275.508285	4560579.737132	-4395.828205	-2537.932598	5692.427935
